NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
10,2000000,1e-06,28,estimatedgenetre,1000,fastral,heron04,0,0.0,0.9363272727272728,7.146,0.0
10,2000000,1e-06,28,estimatedgenetre,1000,wqfm_v1.3,heron04,0,0.0,0.9363272727272728,13.379999999999999,0.9378923766816144
10,2000000,1e-06,28,estimatedgenetre,1000,wqmc_v3.0,heron04,0,0.0,0.9363272727272728,12.642999999999999,0.9925650557620819
10,2000000,1e-06,28,estimatedgenetre,1000,TRUE,heron04,0,0.0,0.9363272727272728,0.0,0.0
10,2000000,1e-06,28,truegenetrees,1000,treeqmc_n0_v1.0.0,heron04,0,0.0,0.9456696969696968,0.392,0.0
10,2000000,1e-06,28,truegenetrees,1000,treeqmc_n1_v1.0.0,heron04,0,0.0,0.9456696969696968,0.365,0.0
10,2000000,1e-06,28,truegenetrees,1000,treeqmc_n2_v1.0.0,heron04,0,0.0,0.9456696969696968,0.366,0.0
10,2000000,1e-06,28,truegenetrees,1000,astral_3_v5.7.7,heron04,0,0.0,0.9456696969696968,1.042,0.0
10,2000000,1e-06,28,truegenetrees,1000,fastral,heron04,0,0.0,0.9456696969696968,5.687,0.0
10,2000000,1e-06,28,truegenetrees,1000,TRUE,heron04,0,0.0,0.9456696969696968,0.0,0.0
10,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron04,0,0.0,0.8958622484385843,0.099,0.0
10,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron04,0,0.0,0.8958622484385843,0.095,0.0
10,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron04,0,0.0,0.8958622484385843,0.093,0.0
10,2000000,1e-06,29,estimatedgenetre,250,astral_3_v5.7.7,heron04,0,0.0,0.8958622484385843,1.187,0.0
10,2000000,1e-06,29,estimatedgenetre,250,fastral,heron04,0,0.0,0.8958622484385843,5.045,0.0
10,2000000,1e-06,29,estimatedgenetre,250,wqfm_v1.3,heron04,0,0.0,0.8958622484385843,4.38,0.8269406392694064
10,2000000,1e-06,29,estimatedgenetre,250,wqmc_v3.0,heron04,0,0.0,0.8958622484385843,3.717,0.974441754102771
10,2000000,1e-06,29,estimatedgenetre,250,TRUE,heron04,0,0.0,0.8958622484385843,0.0,0.0
10,2000000,1e-06,29,truegenetrees,250,treeqmc_n0_v1.0.0,heron04,0,0.0,0.9742060606060606,0.11,0.0
10,2000000,1e-06,29,truegenetrees,250,treeqmc_n1_v1.0.0,heron04,0,0.0,0.9742060606060606,0.092,0.0
10,2000000,1e-06,29,truegenetrees,250,treeqmc_n2_v1.0.0,heron04,0,0.0,0.9742060606060606,0.09,0.0
10,2000000,1e-06,29,truegenetrees,250,astral_3_v5.7.7,heron04,0,0.0,0.9742060606060606,0.584,0.0
10,2000000,1e-06,29,truegenetrees,250,fastral,heron04,0,0.0,0.9742060606060606,3.396,0.0
10,2000000,1e-06,29,truegenetrees,250,TRUE,heron04,0,0.0,0.9742060606060606,0.0,0.0
10,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron05,0,0.0,0.8918419306093524,0.379,0.0
10,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron05,0,0.0,0.8918419306093524,0.346,0.0
10,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron05,0,0.0,0.8918419306093524,0.344,0.0
10,2000000,1e-06,29,estimatedgenetre,1000,astral_3_v5.7.7,heron05,0,0.0,0.8918419306093524,1.749,0.0
10,2000000,1e-06,29,estimatedgenetre,1000,fastral,heron05,0,0.0,0.8918419306093524,6.849,0.0
10,2000000,1e-06,29,estimatedgenetre,1000,wqfm_v1.3,heron05,0,0.0,0.8918419306093524,13.148,0.9380894432613325
10,2000000,1e-06,29,estimatedgenetre,1000,wqmc_v3.0,heron05,0,0.0,0.8918419306093524,12.431,0.9921969270372456
10,2000000,1e-06,29,estimatedgenetre,1000,TRUE,heron05,0,0.0,0.8918419306093524,0.0,0.0
10,2000000,1e-06,29,truegenetrees,1000,treeqmc_n0_v1.0.0,heron05,0,0.0,0.9718363636363636,0.376,0.0
10,2000000,1e-06,29,truegenetrees,1000,treeqmc_n1_v1.0.0,heron05,0,0.0,0.9718363636363636,0.335,0.0
10,2000000,1e-06,29,truegenetrees,1000,treeqmc_n2_v1.0.0,heron05,0,0.0,0.9718363636363636,0.331,0.0
10,2000000,1e-06,29,truegenetrees,1000,astral_3_v5.7.7,heron05,0,0.0,0.9718363636363636,0.995,0.0
10,2000000,1e-06,29,truegenetrees,1000,fastral,heron05,0,0.0,0.9718363636363636,5.597,0.0
10,2000000,1e-06,29,truegenetrees,1000,TRUE,heron05,0,0.0,0.9718363636363636,0.0,0.0
10,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,2,0.25,0.8261212121212121,0.096,0.0
10,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,2,0.25,0.8261212121212121,0.096,0.0
10,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,2,0.25,0.8261212121212121,0.096,0.0
10,2000000,1e-06,30,estimatedgenetre,250,astral_3_v5.7.7,heron05,2,0.25,0.8261212121212121,1.146,0.0
10,2000000,1e-06,30,estimatedgenetre,250,fastral,heron05,2,0.25,0.8261212121212121,6.519,0.0
10,2000000,1e-06,30,estimatedgenetre,250,wqfm_v1.3,heron05,2,0.25,0.8261212121212121,4.453,0.8187738603188861
10,2000000,1e-06,30,estimatedgenetre,250,wqmc_v3.0,heron05,2,0.25,0.8261212121212121,3.741,0.9746057203956161
10,2000000,1e-06,30,estimatedgenetre,250,TRUE,heron05,0,0.0,0.8138787878787879,0.0,0.0
10,2000000,1e-06,30,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,0,0.0,0.8879878787878788,0.114,0.0
10,2000000,1e-06,30,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,0,0.0,0.8879878787878788,0.097,0.0
10,2000000,1e-06,30,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,0,0.0,0.8879878787878788,0.096,0.0
10,2000000,1e-06,30,truegenetrees,250,astral_3_v5.7.7,heron05,0,0.0,0.8879878787878788,0.606,0.0
10,2000000,1e-06,30,truegenetrees,250,fastral,heron05,0,0.0,0.8879878787878788,3.467,0.0
10,2000000,1e-06,30,truegenetrees,250,TRUE,heron05,0,0.0,0.8879878787878788,0.0,0.0
10,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron06,2,0.25,0.8305818181818182,0.368,0.0
10,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron06,2,0.25,0.8305818181818182,0.376,0.0
10,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron06,2,0.25,0.8305818181818182,0.376,0.0
10,2000000,1e-06,30,estimatedgenetre,1000,astral_3_v5.7.7,heron06,2,0.25,0.8305818181818182,1.754,0.0
10,2000000,1e-06,30,estimatedgenetre,1000,fastral,heron06,2,0.25,0.8305818181818182,7.622,0.0
10,2000000,1e-06,30,estimatedgenetre,1000,wqfm_v1.3,heron06,2,0.25,0.8305818181818182,13.671,0.9434569526735426
10,2000000,1e-06,30,estimatedgenetre,1000,wqmc_v3.0,heron06,2,0.25,0.8305818181818182,12.985999999999999,0.9932234714307716
10,2000000,1e-06,30,estimatedgenetre,1000,TRUE,heron06,0,0.0,0.8175151515151515,0.0,0.0
10,2000000,1e-06,30,truegenetrees,1000,treeqmc_n0_v1.0.0,heron06,0,0.0,0.8904818181818182,0.4,0.0
10,2000000,1e-06,30,truegenetrees,1000,treeqmc_n1_v1.0.0,heron06,0,0.0,0.8904818181818182,0.38,0.0
10,2000000,1e-06,30,truegenetrees,1000,treeqmc_n2_v1.0.0,heron06,0,0.0,0.8904818181818182,0.378,0.0
10,2000000,1e-06,30,truegenetrees,1000,astral_3_v5.7.7,heron06,0,0.0,0.8904818181818182,1.057,0.0
10,2000000,1e-06,30,truegenetrees,1000,fastral,heron06,0,0.0,0.8904818181818182,5.694,0.0
10,2000000,1e-06,30,truegenetrees,1000,TRUE,heron06,0,0.0,0.8904818181818182,0.0,0.0
10,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,0,0.0,0.8065675845965681,0.102,0.0
10,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,0,0.0,0.8065675845965681,0.095,0.0
10,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,0,0.0,0.8065675845965681,0.095,0.0
10,2000000,1e-06,31,estimatedgenetre,250,astral_3_v5.7.7,heron06,0,0.0,0.8065675845965681,1.32,0.0
10,2000000,1e-06,31,estimatedgenetre,250,fastral,heron06,0,0.0,0.8065675845965681,5.427,0.0
10,2000000,1e-06,31,estimatedgenetre,250,wqfm_v1.3,heron06,0,0.0,0.8065675845965681,5.390000000000001,0.8499072356215214
10,2000000,1e-06,31,estimatedgenetre,250,wqmc_v3.0,heron06,0,0.0,0.8065675845965681,4.724,0.9697290431837426
10,2000000,1e-06,31,estimatedgenetre,250,TRUE,heron06,0,0.0,0.8065675845965681,0.0,0.0
10,2000000,1e-06,31,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,0,0.0,0.923260606060606,0.104,0.0
10,2000000,1e-06,31,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,0,0.0,0.923260606060606,0.095,0.0
10,2000000,1e-06,31,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,0,0.0,0.923260606060606,0.095,0.0
10,2000000,1e-06,31,truegenetrees,250,astral_3_v5.7.7,heron06,0,0.0,0.923260606060606,0.615,0.0
10,2000000,1e-06,31,truegenetrees,250,fastral,heron06,0,0.0,0.923260606060606,3.398,0.0
10,2000000,1e-06,31,truegenetrees,250,TRUE,heron06,0,0.0,0.923260606060606,0.0,0.0
10,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron07,0,0.0,0.8153811682591521,0.39,0.0
10,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron07,0,0.0,0.8153811682591521,0.349,0.0
10,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron07,0,0.0,0.8153811682591521,0.349,0.0
10,2000000,1e-06,31,estimatedgenetre,1000,astral_3_v5.7.7,heron07,0,0.0,0.8153811682591521,2.07,0.0
10,2000000,1e-06,31,estimatedgenetre,1000,fastral,heron07,0,0.0,0.8153811682591521,7.201,0.0
10,2000000,1e-06,31,estimatedgenetre,1000,wqfm_v1.3,heron07,0,0.0,0.8153811682591521,12.656,0.9416087231352718
10,2000000,1e-06,31,estimatedgenetre,1000,wqmc_v3.0,heron07,0,0.0,0.8153811682591521,12.004,0.9927524158613795
10,2000000,1e-06,31,estimatedgenetre,1000,TRUE,heron07,0,0.0,0.8153811682591521,0.0,0.0
10,2000000,1e-06,31,truegenetrees,1000,treeqmc_n0_v1.0.0,heron07,0,0.0,0.9224757575757576,0.409,0.0
10,2000000,1e-06,31,truegenetrees,1000,treeqmc_n1_v1.0.0,heron07,0,0.0,0.9224757575757576,0.369,0.0
10,2000000,1e-06,31,truegenetrees,1000,treeqmc_n2_v1.0.0,heron07,0,0.0,0.9224757575757576,0.368,0.0
10,2000000,1e-06,31,truegenetrees,1000,astral_3_v5.7.7,heron07,0,0.0,0.9224757575757576,1.037,0.0
10,2000000,1e-06,31,truegenetrees,1000,fastral,heron07,0,0.0,0.9224757575757576,5.734,0.0
10,2000000,1e-06,31,truegenetrees,1000,TRUE,heron07,0,0.0,0.9224757575757576,0.0,0.0
10,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron07,0,0.0,0.8221803826298208,0.101,0.0
10,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron07,0,0.0,0.8221803826298208,0.095,0.0
10,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron07,0,0.0,0.8221803826298208,0.094,0.0
10,2000000,1e-06,32,estimatedgenetre,250,astral_3_v5.7.7,heron07,0,0.0,0.8221803826298208,1.208,0.0
10,2000000,1e-06,32,estimatedgenetre,250,fastral,heron07,0,0.0,0.8221803826298208,4.99,0.0
10,2000000,1e-06,32,estimatedgenetre,250,wqfm_v1.3,heron07,0,0.0,0.8221803826298208,4.55,0.8294505494505495
10,2000000,1e-06,32,estimatedgenetre,250,wqmc_v3.0,heron07,0,0.0,0.8221803826298208,3.872,0.9746900826446281
10,2000000,1e-06,32,estimatedgenetre,250,TRUE,heron07,0,0.0,0.8221803826298208,0.0,0.0
10,2000000,1e-06,32,truegenetrees,250,treeqmc_n0_v1.0.0,heron07,0,0.0,0.9308121212121212,0.135,0.0
10,2000000,1e-06,32,truegenetrees,250,treeqmc_n1_v1.0.0,heron07,0,0.0,0.9308121212121212,0.095,0.0
10,2000000,1e-06,32,truegenetrees,250,treeqmc_n2_v1.0.0,heron07,0,0.0,0.9308121212121212,0.094,0.0
10,2000000,1e-06,32,truegenetrees,250,astral_3_v5.7.7,heron07,0,0.0,0.9308121212121212,0.621,0.0
10,2000000,1e-06,32,truegenetrees,250,fastral,heron07,0,0.0,0.9308121212121212,3.511,0.0
10,2000000,1e-06,32,truegenetrees,250,TRUE,heron07,0,0.0,0.9308121212121212,0.0,0.0
10,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,0,0.0,0.8270774959669105,0.378,0.0
10,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,0,0.0,0.8270774959669105,0.343,0.0
10,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,0,0.0,0.8270774959669105,0.34,0.0
10,2000000,1e-06,32,estimatedgenetre,1000,astral_3_v5.7.7,heron08,0,0.0,0.8270774959669105,1.73,0.0
10,2000000,1e-06,32,estimatedgenetre,1000,fastral,heron08,0,0.0,0.8270774959669105,7.1,0.0
10,2000000,1e-06,32,estimatedgenetre,1000,wqfm_v1.3,heron08,0,0.0,0.8270774959669105,13.190000000000001,0.9379075056861258
10,2000000,1e-06,32,estimatedgenetre,1000,wqmc_v3.0,heron08,0,0.0,0.8270774959669105,12.454,0.9933354745463305
10,2000000,1e-06,32,estimatedgenetre,1000,TRUE,heron08,0,0.0,0.8270774959669105,0.0,0.0
10,2000000,1e-06,32,truegenetrees,1000,treeqmc_n0_v1.0.0,heron08,0,0.0,0.9351666666666668,0.385,0.0
10,2000000,1e-06,32,truegenetrees,1000,treeqmc_n1_v1.0.0,heron08,0,0.0,0.9351666666666668,0.353,0.0
10,2000000,1e-06,32,truegenetrees,1000,treeqmc_n2_v1.0.0,heron08,0,0.0,0.9351666666666668,0.351,0.0
10,2000000,1e-06,32,truegenetrees,1000,astral_3_v5.7.7,heron08,0,0.0,0.9351666666666668,1.038,0.0
10,2000000,1e-06,32,truegenetrees,1000,fastral,heron08,0,0.0,0.9351666666666668,5.708,0.0
10,2000000,1e-06,32,truegenetrees,1000,TRUE,heron08,0,0.0,0.9351666666666668,0.0,0.0
10,2000000,1e-06,33,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron08,0,0.0,0.9009090909090908,0.094,0.0
10,2000000,1e-06,33,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron08,0,0.0,0.9009090909090908,0.093,0.0
10,2000000,1e-06,33,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron08,0,0.0,0.9009090909090908,0.094,0.0
10,2000000,1e-06,33,estimatedgenetre,250,astral_3_v5.7.7,heron08,0,0.0,0.9009090909090908,1.089,0.0
10,2000000,1e-06,33,estimatedgenetre,250,fastral,heron08,0,0.0,0.9009090909090908,5.639,0.0
10,2000000,1e-06,33,estimatedgenetre,250,wqfm_v1.3,heron08,0,0.0,0.9009090909090908,4.4799999999999995,0.8129464285714286
10,2000000,1e-06,33,estimatedgenetre,250,wqmc_v3.0,heron08,0,0.0,0.9009090909090908,3.7319999999999998,0.9758842443729904
10,2000000,1e-06,33,estimatedgenetre,250,TRUE,heron08,0,0.0,0.9009090909090908,0.0,0.0
10,2000000,1e-06,33,truegenetrees,250,treeqmc_n0_v1.0.0,heron08,0,0.0,0.9351878787878788,0.109,0.0
10,2000000,1e-06,33,truegenetrees,250,treeqmc_n1_v1.0.0,heron08,0,0.0,0.9351878787878788,0.093,0.0
10,2000000,1e-06,33,truegenetrees,250,treeqmc_n2_v1.0.0,heron08,0,0.0,0.9351878787878788,0.093,0.0
10,2000000,1e-06,33,truegenetrees,250,astral_3_v5.7.7,heron08,0,0.0,0.9351878787878788,0.59,0.0
10,2000000,1e-06,33,truegenetrees,250,fastral,heron08,0,0.0,0.9351878787878788,3.287,0.0
10,2000000,1e-06,33,truegenetrees,250,TRUE,heron08,0,0.0,0.9351878787878788,0.0,0.0
10,2000000,1e-06,33,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron09,0,0.0,0.8977484848484848,0.365,0.0
10,2000000,1e-06,33,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron09,0,0.0,0.8977484848484848,0.367,0.0
10,2000000,1e-06,33,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron09,0,0.0,0.8977484848484848,0.367,0.0
10,2000000,1e-06,33,estimatedgenetre,1000,astral_3_v5.7.7,heron09,0,0.0,0.8977484848484848,1.559,0.0
10,2000000,1e-06,33,estimatedgenetre,1000,fastral,heron09,0,0.0,0.8977484848484848,7.032,0.0
10,2000000,1e-06,33,estimatedgenetre,1000,wqfm_v1.3,heron09,0,0.0,0.8977484848484848,13.844,0.9441635365501301
10,2000000,1e-06,33,estimatedgenetre,1000,wqmc_v3.0,heron09,0,0.0,0.8977484848484848,13.166,0.9927844447820142
10,2000000,1e-06,33,estimatedgenetre,1000,TRUE,heron09,0,0.0,0.8977484848484848,0.0,0.0
10,2000000,1e-06,33,truegenetrees,1000,treeqmc_n0_v1.0.0,heron09,0,0.0,0.9335909090909092,0.383,0.0
10,2000000,1e-06,33,truegenetrees,1000,treeqmc_n1_v1.0.0,heron09,0,0.0,0.9335909090909092,0.353,0.0
10,2000000,1e-06,33,truegenetrees,1000,treeqmc_n2_v1.0.0,heron09,0,0.0,0.9335909090909092,0.352,0.0
10,2000000,1e-06,33,truegenetrees,1000,astral_3_v5.7.7,heron09,0,0.0,0.9335909090909092,1.041,0.0
10,2000000,1e-06,33,truegenetrees,1000,fastral,heron09,0,0.0,0.9335909090909092,5.659,0.0
10,2000000,1e-06,33,truegenetrees,1000,TRUE,heron09,0,0.0,0.9335909090909092,0.0,0.0
10,2000000,1e-06,34,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron09,0,0.0,0.8991878787878788,0.094,0.0
10,2000000,1e-06,34,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron09,0,0.0,0.8991878787878788,0.093,0.0
10,2000000,1e-06,34,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron09,0,0.0,0.8991878787878788,0.093,0.0
10,2000000,1e-06,34,estimatedgenetre,250,astral_3_v5.7.7,heron09,0,0.0,0.8991878787878788,1.166,0.0
10,2000000,1e-06,34,estimatedgenetre,250,fastral,heron09,0,0.0,0.8991878787878788,5.717,0.0
10,2000000,1e-06,34,estimatedgenetre,250,wqfm_v1.3,heron09,0,0.0,0.8991878787878788,5.219,0.8327265759724085
10,2000000,1e-06,34,estimatedgenetre,250,wqmc_v3.0,heron09,0,0.0,0.8991878787878788,4.441,0.9786084215266833
10,2000000,1e-06,34,estimatedgenetre,250,TRUE,heron09,0,0.0,0.8991878787878788,0.0,0.0
10,2000000,1e-06,34,truegenetrees,250,treeqmc_n0_v1.0.0,heron09,0,0.0,0.9384242424242424,0.117,0.0
10,2000000,1e-06,34,truegenetrees,250,treeqmc_n1_v1.0.0,heron09,0,0.0,0.9384242424242424,0.098,0.0
10,2000000,1e-06,34,truegenetrees,250,treeqmc_n2_v1.0.0,heron09,0,0.0,0.9384242424242424,0.098,0.0
10,2000000,1e-06,34,truegenetrees,250,astral_3_v5.7.7,heron09,0,0.0,0.9384242424242424,0.62,0.0
10,2000000,1e-06,34,truegenetrees,250,fastral,heron09,0,0.0,0.9384242424242424,3.407,0.0
10,2000000,1e-06,34,truegenetrees,250,TRUE,heron09,0,0.0,0.9384242424242424,0.0,0.0
10,2000000,1e-06,34,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron10,0,0.0,0.8988272727272727,0.362,0.0
10,2000000,1e-06,34,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron10,0,0.0,0.8988272727272727,0.366,0.0
10,2000000,1e-06,34,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron10,0,0.0,0.8988272727272727,0.364,0.0
10,2000000,1e-06,34,estimatedgenetre,1000,astral_3_v5.7.7,heron10,0,0.0,0.8988272727272727,1.629,0.0
10,2000000,1e-06,34,estimatedgenetre,1000,fastral,heron10,0,0.0,0.8988272727272727,7.08,0.0
10,2000000,1e-06,34,estimatedgenetre,1000,wqfm_v1.3,heron10,0,0.0,0.8988272727272727,12.462,0.9447119242497192
10,2000000,1e-06,34,estimatedgenetre,1000,wqmc_v3.0,heron10,0,0.0,0.8988272727272727,11.863999999999999,0.9923297370195551
10,2000000,1e-06,34,estimatedgenetre,1000,TRUE,heron10,0,0.0,0.8988272727272727,0.0,0.0
10,2000000,1e-06,34,truegenetrees,1000,treeqmc_n0_v1.0.0,heron10,0,0.0,0.9340606060606059,0.395,0.0
10,2000000,1e-06,34,truegenetrees,1000,treeqmc_n1_v1.0.0,heron10,0,0.0,0.9340606060606059,0.355,0.0
10,2000000,1e-06,34,truegenetrees,1000,treeqmc_n2_v1.0.0,heron10,0,0.0,0.9340606060606059,0.355,0.0
10,2000000,1e-06,34,truegenetrees,1000,astral_3_v5.7.7,heron10,0,0.0,0.9340606060606059,1.092,0.0
10,2000000,1e-06,34,truegenetrees,1000,fastral,heron10,0,0.0,0.9340606060606059,5.604,0.0
10,2000000,1e-06,34,truegenetrees,1000,TRUE,heron10,0,0.0,0.9340606060606059,0.0,0.0
10,2000000,1e-06,35,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron10,0,0.0,0.9579030303030304,0.102,0.0
10,2000000,1e-06,35,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron10,0,0.0,0.9579030303030304,0.101,0.0
10,2000000,1e-06,35,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron10,0,0.0,0.9579030303030304,0.1,0.0
10,2000000,1e-06,35,estimatedgenetre,250,astral_3_v5.7.7,heron10,0,0.0,0.9579030303030304,1.104,0.0
10,2000000,1e-06,35,estimatedgenetre,250,fastral,heron10,0,0.0,0.9579030303030304,5.552,0.0
10,2000000,1e-06,35,estimatedgenetre,250,wqfm_v1.3,heron10,0,0.0,0.9579030303030304,4.382,0.8226837060702876
10,2000000,1e-06,35,estimatedgenetre,250,wqmc_v3.0,heron10,0,0.0,0.9579030303030304,3.695,0.9756427604871448
10,2000000,1e-06,35,estimatedgenetre,250,TRUE,heron10,0,0.0,0.9579030303030304,0.0,0.0
10,2000000,1e-06,35,truegenetrees,250,treeqmc_n0_v1.0.0,heron10,0,0.0,0.9686545454545454,0.113,0.0
10,2000000,1e-06,35,truegenetrees,250,treeqmc_n1_v1.0.0,heron10,0,0.0,0.9686545454545454,0.096,0.0
10,2000000,1e-06,35,truegenetrees,250,treeqmc_n2_v1.0.0,heron10,0,0.0,0.9686545454545454,0.096,0.0
10,2000000,1e-06,35,truegenetrees,250,astral_3_v5.7.7,heron10,0,0.0,0.9686545454545454,0.622,0.0
10,2000000,1e-06,35,truegenetrees,250,fastral,heron10,0,0.0,0.9686545454545454,3.352,0.0
10,2000000,1e-06,35,truegenetrees,250,TRUE,heron10,0,0.0,0.9686545454545454,0.0,0.0
10,2000000,1e-06,35,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron11,0,0.0,0.9510468251724442,0.375,0.0
10,2000000,1e-06,35,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron11,0,0.0,0.9510468251724442,0.345,0.0
10,2000000,1e-06,35,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron11,0,0.0,0.9510468251724442,0.345,0.0
10,2000000,1e-06,35,estimatedgenetre,1000,astral_3_v5.7.7,heron11,0,0.0,0.9510468251724442,1.572,0.0
10,2000000,1e-06,35,estimatedgenetre,1000,fastral,heron11,0,0.0,0.9510468251724442,7.08,0.0
10,2000000,1e-06,35,estimatedgenetre,1000,wqfm_v1.3,heron11,0,0.0,0.9510468251724442,12.278,0.9400553836129663
10,2000000,1e-06,35,estimatedgenetre,1000,wqmc_v3.0,heron11,0,0.0,0.9510468251724442,11.643,0.991325259812763
10,2000000,1e-06,35,estimatedgenetre,1000,TRUE,heron11,0,0.0,0.9510468251724442,0.0,0.0
10,2000000,1e-06,35,truegenetrees,1000,treeqmc_n0_v1.0.0,heron11,0,0.0,0.9647030303030304,0.393,0.0
10,2000000,1e-06,35,truegenetrees,1000,treeqmc_n1_v1.0.0,heron11,0,0.0,0.9647030303030304,0.37,0.0
10,2000000,1e-06,35,truegenetrees,1000,treeqmc_n2_v1.0.0,heron11,0,0.0,0.9647030303030304,0.371,0.0
10,2000000,1e-06,35,truegenetrees,1000,astral_3_v5.7.7,heron11,0,0.0,0.9647030303030304,0.988,0.0
10,2000000,1e-06,35,truegenetrees,1000,fastral,heron11,0,0.0,0.9647030303030304,5.541,0.0
10,2000000,1e-06,35,truegenetrees,1000,TRUE,heron11,0,0.0,0.9647030303030304,0.0,0.0
10,2000000,1e-06,36,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron11,0,0.0,0.9371757575757576,0.094,0.0
10,2000000,1e-06,36,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron11,0,0.0,0.9371757575757576,0.095,0.0
10,2000000,1e-06,36,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron11,0,0.0,0.9371757575757576,0.094,0.0
10,2000000,1e-06,36,estimatedgenetre,250,astral_3_v5.7.7,heron11,0,0.0,0.9371757575757576,1.101,0.0
10,2000000,1e-06,36,estimatedgenetre,250,fastral,heron11,0,0.0,0.9371757575757576,5.442,0.0
10,2000000,1e-06,36,estimatedgenetre,250,wqfm_v1.3,heron11,0,0.0,0.9371757575757576,4.46,0.8394618834080718
10,2000000,1e-06,36,estimatedgenetre,250,wqmc_v3.0,heron11,0,0.0,0.9371757575757576,3.841,0.9747461598542047
10,2000000,1e-06,36,estimatedgenetre,250,TRUE,heron11,0,0.0,0.9371757575757576,0.0,0.0
10,2000000,1e-06,36,truegenetrees,250,treeqmc_n0_v1.0.0,heron11,0,0.0,0.9684121212121212,0.121,0.0
10,2000000,1e-06,36,truegenetrees,250,treeqmc_n1_v1.0.0,heron11,0,0.0,0.9684121212121212,0.095,0.0
10,2000000,1e-06,36,truegenetrees,250,treeqmc_n2_v1.0.0,heron11,0,0.0,0.9684121212121212,0.094,0.0
10,2000000,1e-06,36,truegenetrees,250,astral_3_v5.7.7,heron11,0,0.0,0.9684121212121212,0.581,0.0
10,2000000,1e-06,36,truegenetrees,250,fastral,heron11,0,0.0,0.9684121212121212,3.364,0.0
10,2000000,1e-06,36,truegenetrees,250,TRUE,heron11,0,0.0,0.9684121212121212,0.0,0.0
10,2000000,1e-06,36,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron01,0,0.0,0.9362242424242424,0.371,0.0
10,2000000,1e-06,36,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron01,0,0.0,0.9362242424242424,0.375,0.0
