NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
200,500000,1e-07,32,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron07,14,0.070707,0.4765331230378173,146.371,0.0
200,500000,1e-07,32,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron07,8,0.040404,0.4765584349636012,159.629,0.0
200,500000,1e-07,32,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron07,5,0.025253,0.4765644920451344,159.803,0.0
200,500000,1e-07,32,estimatedgenetre,1000,astral_3_v5.7.7,heron07,10,0.050505,0.4765920879861877,3686.428,0.0
200,500000,1e-07,32,estimatedgenetre,1000,fastral,heron07,9,0.045455,0.4765887300162048,86.53399999999999,0.0
200,500000,1e-07,32,estimatedgenetre,1000,TRUE,heron07,0,0.0,0.4765231649277809,0.0,0.0
200,500000,1e-07,32,truegenetrees,1000,treeqmc_n0_v1.0.0,heron07,7,0.035354000000000003,0.5009224793347107,140.613,0.0
200,500000,1e-07,32,truegenetrees,1000,treeqmc_n1_v1.0.0,heron07,5,0.025253,0.5009643053803617,150.402,0.0
200,500000,1e-07,32,truegenetrees,1000,treeqmc_n2_v1.0.0,heron07,5,0.025253,0.5009643053803617,151.443,0.0
200,500000,1e-07,32,truegenetrees,1000,astral_3_v5.7.7,heron07,5,0.025253,0.5009643053803617,2572.839,0.0
200,500000,1e-07,32,truegenetrees,1000,fastral,heron07,5,0.025253,0.5009643053803617,86.03399999999999,0.0
200,500000,1e-07,32,truegenetrees,1000,TRUE,heron07,0,0.0,0.5009437957312569,0.0,0.0
200,500000,1e-07,33,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron01,25,0.12626300000000001,0.4321273317697352,40.051,0.0
200,500000,1e-07,33,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron01,16,0.080808,0.4324390682858604,44.448,0.0
200,500000,1e-07,33,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron01,16,0.080808,0.4323744478830001,44.642,0.0
200,500000,1e-07,33,estimatedgenetre,250,astral_3_v5.7.7,heron01,19,0.09596,0.4325537134567086,734.708,0.0
200,500000,1e-07,33,estimatedgenetre,250,fastral,heron01,18,0.090909,0.4326181328222825,46.247,0.0
200,500000,1e-07,33,estimatedgenetre,250,TRUE,heron01,0,0.0,0.4318901691576375,0.0,0.0
200,500000,1e-07,33,truegenetrees,250,treeqmc_n0_v1.0.0,heron01,18,0.090909,0.4534984666131805,37.771,0.0
200,500000,1e-07,33,truegenetrees,250,treeqmc_n1_v1.0.0,heron01,16,0.080808,0.4541075722650642,42.652,0.0
200,500000,1e-07,33,truegenetrees,250,treeqmc_n2_v1.0.0,heron01,14,0.070707,0.4535387328319572,42.259,0.0
200,500000,1e-07,33,truegenetrees,250,astral_3_v5.7.7,heron01,14,0.070707,0.4552280200338342,385.802,0.0
200,500000,1e-07,33,truegenetrees,250,fastral,heron01,14,0.070707,0.4552280200338342,40.103,0.0
200,500000,1e-07,33,truegenetrees,250,TRUE,heron01,0,0.0,0.4542451520681957,0.0,0.0
200,500000,1e-07,33,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron08,14,0.070707,0.43197843020865256,164.571,0.0
200,500000,1e-07,33,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron08,10,0.050505,0.4318740865927573,175.25900000000001,0.0
200,500000,1e-07,33,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron08,7,0.035354000000000003,0.4317754919115046,173.799,0.0
200,500000,1e-07,33,estimatedgenetre,1000,astral_3_v5.7.7,heron08,10,0.050505,0.43204970622300426,4238.52,0.0
200,500000,1e-07,33,estimatedgenetre,1000,fastral,heron08,11,0.055555999999999994,0.4320483022990456,94.229,0.0
200,500000,1e-07,33,estimatedgenetre,1000,TRUE,heron08,0,0.0,0.4317847194018397,0.0,0.0
200,500000,1e-07,33,truegenetrees,1000,treeqmc_n0_v1.0.0,heron08,9,0.045455,0.4522754098549434,149.499,0.0
200,500000,1e-07,33,truegenetrees,1000,treeqmc_n1_v1.0.0,heron08,4,0.020202,0.4524454245295526,169.577,0.0
200,500000,1e-07,33,truegenetrees,1000,treeqmc_n2_v1.0.0,heron08,3,0.015152,0.4522621725543138,170.066,0.0
200,500000,1e-07,33,truegenetrees,1000,astral_3_v5.7.7,heron08,4,0.020202,0.4524454245295526,2613.529,0.0
200,500000,1e-07,33,truegenetrees,1000,fastral,heron08,4,0.020202,0.4524454245295526,89.453,0.0
200,500000,1e-07,33,truegenetrees,1000,TRUE,heron08,0,0.0,0.4522623718320231,0.0,0.0
200,500000,1e-07,34,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron03,36,0.181818,0.4332929843171805,37.646,0.0
200,500000,1e-07,34,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron03,32,0.161616,0.4333689787259317,41.395,0.0
200,500000,1e-07,34,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron03,28,0.141414,0.43330333740569577,41.135,0.0
200,500000,1e-07,34,estimatedgenetre,250,astral_3_v5.7.7,heron03,31,0.156566,0.43349609681647416,1035.582,0.0
200,500000,1e-07,34,estimatedgenetre,250,fastral,heron03,31,0.156566,0.43344162554412735,50.569,0.0
200,500000,1e-07,34,estimatedgenetre,250,TRUE,heron03,0,0.0,0.4330916524034636,0.0,0.0
200,500000,1e-07,34,truegenetrees,250,treeqmc_n0_v1.0.0,heron03,11,0.055555999999999994,0.4898712357505907,34.51,0.0
200,500000,1e-07,34,truegenetrees,250,treeqmc_n1_v1.0.0,heron03,8,0.040404,0.4901243655333807,36.981,0.0
200,500000,1e-07,34,truegenetrees,250,treeqmc_n2_v1.0.0,heron03,5,0.025253,0.4900716878528024,36.835,0.0
200,500000,1e-07,34,truegenetrees,250,astral_3_v5.7.7,heron03,9,0.045455,0.4901449447751346,351.541,0.0
200,500000,1e-07,34,truegenetrees,250,fastral,heron03,9,0.045455,0.4901449447751346,37.834,0.0
200,500000,1e-07,34,truegenetrees,250,TRUE,heron03,0,0.0,0.4897464091753809,0.0,0.0
200,500000,1e-07,34,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron03,28,0.141414,0.4335300798630855,149.244,0.0
200,500000,1e-07,34,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron03,19,0.09596,0.4345733890404756,166.787,0.0
200,500000,1e-07,34,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron03,18,0.090909,0.43456571988954856,165.516,0.0
200,500000,1e-07,34,estimatedgenetre,1000,astral_3_v5.7.7,heron03,23,0.11616199999999999,0.4342187540332747,7396.809,0.0
200,500000,1e-07,34,estimatedgenetre,1000,fastral,heron03,18,0.090909,0.434574133682049,92.15899999999999,0.0
200,500000,1e-07,34,estimatedgenetre,1000,TRUE,heron03,0,0.0,0.4345638149909366,0.0,0.0
200,500000,1e-07,34,truegenetrees,1000,treeqmc_n0_v1.0.0,heron03,4,0.020202,0.4905024554553258,138.006,0.0
200,500000,1e-07,34,truegenetrees,1000,treeqmc_n1_v1.0.0,heron03,4,0.020202,0.4905024554553258,146.578,0.0
200,500000,1e-07,34,truegenetrees,1000,treeqmc_n2_v1.0.0,heron03,3,0.015152,0.4904997242203782,146.012,0.0
200,500000,1e-07,34,truegenetrees,1000,astral_3_v5.7.7,heron03,4,0.020202,0.4905024554553258,2912.2,0.0
200,500000,1e-07,34,truegenetrees,1000,fastral,heron03,4,0.020202,0.4905024554553258,86.64099999999999,0.0
200,500000,1e-07,34,truegenetrees,1000,TRUE,heron03,0,0.0,0.4904919323892189,0.0,0.0
200,500000,1e-07,35,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron11,48,0.24242399999999997,0.40496085967278705,38.555,0.0
200,500000,1e-07,35,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron11,46,0.232323,0.4047359767856831,45.084,0.0
200,500000,1e-07,35,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron11,45,0.227273,0.4046828325249732,44.607,0.0
200,500000,1e-07,35,estimatedgenetre,250,astral_3_v5.7.7,heron11,40,0.20202,0.405052554149792,1377.971,0.0
200,500000,1e-07,35,estimatedgenetre,250,fastral,heron11,46,0.232323,0.4052469850628395,62.716,0.0
200,500000,1e-07,35,estimatedgenetre,250,TRUE,heron11,0,0.0,0.4040244760970197,0.0,0.0
200,500000,1e-07,35,truegenetrees,250,treeqmc_n0_v1.0.0,heron11,16,0.080808,0.49546503686834603,34.807,0.0
200,500000,1e-07,35,truegenetrees,250,treeqmc_n1_v1.0.0,heron11,10,0.050505,0.4959700228869358,37.808,0.0
200,500000,1e-07,35,truegenetrees,250,treeqmc_n2_v1.0.0,heron11,11,0.055555999999999994,0.49577033947060795,37.699,0.0
200,500000,1e-07,35,truegenetrees,250,astral_3_v5.7.7,heron11,10,0.050505,0.4961036927135299,393.235,0.0
200,500000,1e-07,35,truegenetrees,250,fastral,heron11,10,0.050505,0.4961036927135299,39.318,0.0
200,500000,1e-07,35,truegenetrees,250,TRUE,heron11,0,0.0,0.4954454766823716,0.0,0.0
200,500000,1e-07,35,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron09,44,0.22222199999999998,0.3992918626172759,151.993,0.0
200,500000,1e-07,35,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron09,31,0.156566,0.4009551975218973,185.527,0.0
200,500000,1e-07,35,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron09,32,0.161616,0.4009027037199658,184.36,0.0
200,500000,1e-07,35,estimatedgenetre,1000,astral_3_v5.7.7,heron09,33,0.166667,0.4013075518706374,8837.395,0.0
200,500000,1e-07,35,estimatedgenetre,1000,fastral,heron09,32,0.161616,0.4012446767621838,103.997,0.0
200,500000,1e-07,35,estimatedgenetre,1000,TRUE,heron09,0,0.0,0.4007125784660894,0.0,0.0
200,500000,1e-07,35,truegenetrees,1000,treeqmc_n0_v1.0.0,heron09,7,0.035354000000000003,0.49753463495678296,138.82999999999998,0.0
200,500000,1e-07,35,truegenetrees,1000,treeqmc_n1_v1.0.0,heron09,3,0.015152,0.4978384249151683,149.745,0.0
200,500000,1e-07,35,truegenetrees,1000,treeqmc_n2_v1.0.0,heron09,3,0.015152,0.4978382869268702,148.763,0.0
200,500000,1e-07,35,truegenetrees,1000,astral_3_v5.7.7,heron09,6,0.030302999999999997,0.49786542204464207,3101.234,0.0
200,500000,1e-07,35,truegenetrees,1000,fastral,heron09,6,0.030302999999999997,0.49786542204464207,88.93,0.0
200,500000,1e-07,35,truegenetrees,1000,TRUE,heron09,0,0.0,0.4978285836539853,0.0,0.0
200,500000,1e-07,36,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron09,12,0.06060599999999999,0.4517085782827357,38.295,0.0
200,500000,1e-07,36,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron09,8,0.040404,0.4535210863662107,40.417,0.0
200,500000,1e-07,36,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron09,11,0.055555999999999994,0.4535027252400752,40.489,0.0
200,500000,1e-07,36,estimatedgenetre,250,astral_3_v5.7.7,heron09,7,0.035354000000000003,0.4535970506307768,481.43,0.0
200,500000,1e-07,36,estimatedgenetre,250,fastral,heron09,7,0.035354000000000003,0.4535970506307768,42.429,0.0
200,500000,1e-07,36,estimatedgenetre,250,TRUE,heron09,0,0.0,0.4531779267486814,0.0,0.0
200,500000,1e-07,36,truegenetrees,250,treeqmc_n0_v1.0.0,heron09,5,0.025253,0.4702681711891282,38.014,0.0
200,500000,1e-07,36,truegenetrees,250,treeqmc_n1_v1.0.0,heron09,6,0.030302999999999997,0.4706480119578747,39.254,0.0
200,500000,1e-07,36,truegenetrees,250,treeqmc_n2_v1.0.0,heron09,7,0.035354000000000003,0.4706464222211616,39.315,0.0
200,500000,1e-07,36,truegenetrees,250,astral_3_v5.7.7,heron09,5,0.025253,0.4706480272309838,354.842,0.0
200,500000,1e-07,36,truegenetrees,250,fastral,heron09,5,0.025253,0.4706480272309838,39.363,0.0
200,500000,1e-07,36,truegenetrees,250,TRUE,heron09,0,0.0,0.4702258318276138,0.0,0.0
200,500000,1e-07,36,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron04,17,0.085859,0.4478802238746964,152.483,0.0
200,500000,1e-07,36,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron04,7,0.035354000000000003,0.4542346178787335,162.14600000000002,0.0
200,500000,1e-07,36,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron04,5,0.025253,0.4541841903450153,160.36,0.0
200,500000,1e-07,36,estimatedgenetre,1000,astral_3_v5.7.7,heron04,9,0.045455,0.4541557762860085,3512.346,0.0
200,500000,1e-07,36,estimatedgenetre,1000,fastral,heron04,8,0.040404,0.4542351445282665,86.6,0.0
200,500000,1e-07,36,estimatedgenetre,1000,TRUE,heron04,0,0.0,0.4541829351166574,0.0,0.0
200,500000,1e-07,36,truegenetrees,1000,treeqmc_n0_v1.0.0,heron04,7,0.035354000000000003,0.4677116001990959,149.086,0.0
200,500000,1e-07,36,truegenetrees,1000,treeqmc_n1_v1.0.0,heron04,6,0.030302999999999997,0.4693049947915365,160.144,0.0
200,500000,1e-07,36,truegenetrees,1000,treeqmc_n2_v1.0.0,heron04,5,0.025253,0.4692595572768107,159.547,0.0
200,500000,1e-07,36,truegenetrees,1000,astral_3_v5.7.7,heron04,3,0.015152,0.4699026546269717,2874.799,0.0
200,500000,1e-07,36,truegenetrees,1000,fastral,heron04,3,0.015152,0.4699026546269717,86.729,0.0
200,500000,1e-07,36,truegenetrees,1000,TRUE,heron04,0,0.0,0.46988495913913003,0.0,0.0
200,500000,1e-07,37,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron07,23,0.11616199999999999,0.4679250320933169,38.276,0.0
200,500000,1e-07,37,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron07,20,0.10101,0.4674561569730254,44.214,0.0
200,500000,1e-07,37,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron07,20,0.10101,0.4676432510650013,43.919,0.0
200,500000,1e-07,37,estimatedgenetre,250,astral_3_v5.7.7,heron07,23,0.11616199999999999,0.4675445287355877,505.787,0.0
200,500000,1e-07,37,estimatedgenetre,250,fastral,heron07,19,0.09596,0.4687321461052108,42.983,0.0
200,500000,1e-07,37,estimatedgenetre,250,TRUE,heron07,0,0.0,0.4685966454392221,0.0,0.0
200,500000,1e-07,37,truegenetrees,250,treeqmc_n0_v1.0.0,heron07,16,0.080808,0.484268460832733,38.432,0.0
200,500000,1e-07,37,truegenetrees,250,treeqmc_n1_v1.0.0,heron07,16,0.080808,0.484268460832733,41.308,0.0
200,500000,1e-07,37,truegenetrees,250,treeqmc_n2_v1.0.0,heron07,16,0.080808,0.4830825760340978,41.647,0.0
200,500000,1e-07,37,truegenetrees,250,astral_3_v5.7.7,heron07,15,0.075758,0.4843760279461532,349.624,0.0
200,500000,1e-07,37,truegenetrees,250,fastral,heron07,15,0.075758,0.4843760279461532,39.258,0.0
200,500000,1e-07,37,truegenetrees,250,TRUE,heron07,0,0.0,0.48422601868077,0.0,0.0
200,500000,1e-07,37,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron11,15,0.075758,0.4688744516215584,156.53300000000002,0.0
200,500000,1e-07,37,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron11,14,0.070707,0.4686970692538552,178.687,0.0
200,500000,1e-07,37,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron11,13,0.06565700000000001,0.4689689601699685,177.873,0.0
200,500000,1e-07,37,estimatedgenetre,1000,astral_3_v5.7.7,heron11,18,0.090909,0.468645156816329,4124.767,0.0
200,500000,1e-07,37,estimatedgenetre,1000,fastral,heron11,13,0.06565700000000001,0.4690106172246571,91.059,0.0
200,500000,1e-07,37,estimatedgenetre,1000,TRUE,heron11,0,0.0,0.468929071943113,0.0,0.0
200,500000,1e-07,37,truegenetrees,1000,treeqmc_n0_v1.0.0,heron11,15,0.075758,0.4825011456801572,153.124,0.0
200,500000,1e-07,37,truegenetrees,1000,treeqmc_n1_v1.0.0,heron11,7,0.035354000000000003,0.482976154555379,171.91899999999998,0.0
200,500000,1e-07,37,truegenetrees,1000,treeqmc_n2_v1.0.0,heron11,10,0.050505,0.4826229227851909,171.787,0.0
200,500000,1e-07,37,truegenetrees,1000,astral_3_v5.7.7,heron11,8,0.040404,0.4827314463922204,3330.232,0.0
200,500000,1e-07,37,truegenetrees,1000,fastral,heron11,7,0.035354000000000003,0.482976154555379,89.90899999999999,0.0
200,500000,1e-07,37,truegenetrees,1000,TRUE,heron11,0,0.0,0.482953195087453,0.0,0.0
200,500000,1e-07,38,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron10,30,0.151515,0.4521357027783596,37.602,0.0
200,500000,1e-07,38,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron10,24,0.12121199999999999,0.45317804367296294,40.973,0.0
200,500000,1e-07,38,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron10,20,0.10101,0.4529571579472818,40.878,0.0
200,500000,1e-07,38,estimatedgenetre,250,astral_3_v5.7.7,heron10,27,0.136364,0.4531746405208578,514.931,0.0
200,500000,1e-07,38,estimatedgenetre,250,fastral,heron10,25,0.12626300000000001,0.453198480239252,43.581,0.0
200,500000,1e-07,38,estimatedgenetre,250,TRUE,heron10,0,0.0,0.4503103925996362,0.0,0.0
200,500000,1e-07,38,truegenetrees,250,treeqmc_n0_v1.0.0,heron10,19,0.09596,0.4774523947947184,36.414,0.0
200,500000,1e-07,38,truegenetrees,250,treeqmc_n1_v1.0.0,heron10,16,0.080808,0.4784159354286888,39.173,0.0
200,500000,1e-07,38,truegenetrees,250,treeqmc_n2_v1.0.0,heron10,17,0.085859,0.4781773608582639,39.136,0.0
200,500000,1e-07,38,truegenetrees,250,astral_3_v5.7.7,heron10,17,0.085859,0.4783945473182284,314.204,0.0
200,500000,1e-07,38,truegenetrees,250,fastral,heron10,17,0.085859,0.4784378482795403,40.179,0.0
200,500000,1e-07,38,truegenetrees,250,TRUE,heron10,0,0.0,0.4751285059096174,0.0,0.0
200,500000,1e-07,38,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron01,21,0.10606099999999999,0.4505101052998275,151.686,0.0
200,500000,1e-07,38,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron01,16,0.080808,0.4509590817884821,163.502,0.0
200,500000,1e-07,38,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron01,15,0.075758,0.4511607228675865,161.88,0.0
200,500000,1e-07,38,estimatedgenetre,1000,astral_3_v5.7.7,heron01,14,0.070707,0.4511822842315358,3879.299,0.0
200,500000,1e-07,38,estimatedgenetre,1000,fastral,heron01,14,0.070707,0.4511822842315358,89.566,0.0
200,500000,1e-07,38,estimatedgenetre,1000,TRUE,heron01,0,0.0,0.4511328545959517,0.0,0.0
200,500000,1e-07,38,truegenetrees,1000,treeqmc_n0_v1.0.0,heron01,11,0.055555999999999994,0.4741324259470123,145.178,0.0
200,500000,1e-07,38,truegenetrees,1000,treeqmc_n1_v1.0.0,heron01,5,0.025253,0.4753474019577762,152.335,0.0
200,500000,1e-07,38,truegenetrees,1000,treeqmc_n2_v1.0.0,heron01,4,0.020202,0.4753471583304734,151.434,0.0
200,500000,1e-07,38,truegenetrees,1000,astral_3_v5.7.7,heron01,5,0.025253,0.4753474019577762,2670.696,0.0
200,500000,1e-07,38,truegenetrees,1000,fastral,heron01,5,0.025253,0.4753474019577762,88.833,0.0
200,500000,1e-07,38,truegenetrees,1000,TRUE,heron01,0,0.0,0.4748475572192335,0.0,0.0
200,500000,1e-07,39,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,16,0.080808,0.4352789564843784,38.933,0.0
200,500000,1e-07,39,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,13,0.06565700000000001,0.4360824365078086,42.644,0.0
200,500000,1e-07,39,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,14,0.070707,0.4360378725840705,42.598,0.0
200,500000,1e-07,39,estimatedgenetre,250,astral_3_v5.7.7,heron05,13,0.06565700000000001,0.43581655018763604,593.242,0.0
200,500000,1e-07,39,estimatedgenetre,250,fastral,heron05,12,0.06060599999999999,0.4361682763211439,41.98,0.0
200,500000,1e-07,39,estimatedgenetre,250,TRUE,heron05,0,0.0,0.4356070601078305,0.0,0.0
200,500000,1e-07,39,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,12,0.06060599999999999,0.458991740914735,35.755,0.0
200,500000,1e-07,39,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,7,0.035354000000000003,0.4598987909243186,38.738,0.0
200,500000,1e-07,39,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,7,0.035354000000000003,0.4598987101950276,38.513,0.0
200,500000,1e-07,39,truegenetrees,250,astral_3_v5.7.7,heron05,7,0.035354000000000003,0.4598860279385773,324.26800000000003,0.0
200,500000,1e-07,39,truegenetrees,250,fastral,heron05,6,0.030302999999999997,0.4599459725281011,37.085,0.0
200,500000,1e-07,39,truegenetrees,250,TRUE,heron05,0,0.0,0.4594907751481666,0.0,0.0
200,500000,1e-07,39,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron10,17,0.085859,0.43457961439863824,157.69,0.0
200,500000,1e-07,39,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron10,10,0.050505,0.4367014430896496,174.36599999999999,0.0
200,500000,1e-07,39,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron10,10,0.050505,0.4367001005335508,173.869,0.0
200,500000,1e-07,39,estimatedgenetre,1000,astral_3_v5.7.7,heron10,13,0.06565700000000001,0.436587411521805,4296.9,0.0
200,500000,1e-07,39,estimatedgenetre,1000,fastral,heron10,10,0.050505,0.43698130710196187,88.584,0.0
200,500000,1e-07,39,estimatedgenetre,1000,TRUE,heron10,0,0.0,0.4367662471308227,0.0,0.0
200,500000,1e-07,39,truegenetrees,1000,treeqmc_n0_v1.0.0,heron10,11,0.055555999999999994,0.459921610888757,138.4,0.0
200,500000,1e-07,39,truegenetrees,1000,treeqmc_n1_v1.0.0,heron10,5,0.025253,0.4616251911903858,153.902,0.0
200,500000,1e-07,39,truegenetrees,1000,treeqmc_n2_v1.0.0,heron10,4,0.020202,0.4615091461680482,154.114,0.0
200,500000,1e-07,39,truegenetrees,1000,astral_3_v5.7.7,heron10,5,0.025253,0.4616251911903858,2465.13,0.0
200,500000,1e-07,39,truegenetrees,1000,fastral,heron10,5,0.025253,0.4616251911903858,86.07300000000001,0.0
200,500000,1e-07,39,truegenetrees,1000,TRUE,heron10,0,0.0,0.4614926007544128,0.0,0.0
200,500000,1e-07,40,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron04,17,0.085859,0.4554602378636498,37.873,0.0
200,500000,1e-07,40,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron04,15,0.075758,0.4560197260714614,40.097,0.0
200,500000,1e-07,40,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron04,16,0.080808,0.4560158544567348,40.106,0.0
200,500000,1e-07,40,estimatedgenetre,250,astral_3_v5.7.7,heron04,14,0.070707,0.455990394165551,463.243,0.0
200,500000,1e-07,40,estimatedgenetre,250,fastral,heron04,14,0.070707,0.4560320225695366,40.56,0.0
200,500000,1e-07,40,estimatedgenetre,250,TRUE,heron04,0,0.0,0.4555763304252236,0.0,0.0
200,500000,1e-07,40,truegenetrees,250,treeqmc_n0_v1.0.0,heron04,13,0.06565700000000001,0.4621974203900552,36.846,0.0
200,500000,1e-07,40,truegenetrees,250,treeqmc_n1_v1.0.0,heron04,10,0.050505,0.462617981207106,39.656,0.0
200,500000,1e-07,40,truegenetrees,250,treeqmc_n2_v1.0.0,heron04,13,0.06565700000000001,0.4626180226020802,39.277,0.0
200,500000,1e-07,40,truegenetrees,250,astral_3_v5.7.7,heron04,12,0.06060599999999999,0.4626793286801867,380.903,0.0
200,500000,1e-07,40,truegenetrees,250,fastral,heron04,12,0.06060599999999999,0.4626793286801867,37.946,0.0
200,500000,1e-07,40,truegenetrees,250,TRUE,heron04,0,0.0,0.4619380767549492,0.0,0.0
200,500000,1e-07,40,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron05,15,0.075758,0.4558702506915298,145.159,0.0
200,500000,1e-07,40,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron05,9,0.045455,0.4568330833062555,159.857,0.0
200,500000,1e-07,40,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron05,8,0.040404,0.4568330138340741,160.459,0.0
200,500000,1e-07,40,estimatedgenetre,1000,astral_3_v5.7.7,heron05,10,0.050505,0.4568334689412587,3203.384,0.0
200,500000,1e-07,40,estimatedgenetre,1000,fastral,heron05,10,0.050505,0.4568334689412587,83.989,0.0
200,500000,1e-07,40,estimatedgenetre,1000,TRUE,heron05,0,0.0,0.4566498761180197,0.0,0.0
200,500000,1e-07,40,truegenetrees,1000,treeqmc_n0_v1.0.0,heron05,9,0.045455,0.4637262197312508,144.736,0.0
200,500000,1e-07,40,truegenetrees,1000,treeqmc_n1_v1.0.0,heron05,6,0.030302999999999997,0.4638302915603193,153.553,0.0
200,500000,1e-07,40,truegenetrees,1000,treeqmc_n2_v1.0.0,heron05,5,0.025253,0.4638301906487056,153.287,0.0
200,500000,1e-07,40,truegenetrees,1000,astral_3_v5.7.7,heron05,8,0.040404,0.4637650379289786,2665.478,0.0
200,500000,1e-07,40,truegenetrees,1000,fastral,heron05,6,0.030302999999999997,0.4638315223638167,85.64,0.0
200,500000,1e-07,40,truegenetrees,1000,TRUE,heron05,0,0.0,0.4636355651315525,0.0,0.0
200,500000,1e-07,41,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,13,0.06565700000000001,0.4664441531543216,36.853,0.0
200,500000,1e-07,41,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,13,0.06565700000000001,0.4664469893081385,40.576,0.0
200,500000,1e-07,41,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,15,0.075758,0.4657932135426919,40.753,0.0
200,500000,1e-07,41,estimatedgenetre,250,astral_3_v5.7.7,heron06,11,0.055555999999999994,0.4664549342304841,483.763,0.0
200,500000,1e-07,41,estimatedgenetre,250,fastral,heron06,11,0.055555999999999994,0.4664549342304841,40.902,0.0
200,500000,1e-07,41,estimatedgenetre,250,TRUE,heron06,0,0.0,0.4660115838546731,0.0,0.0
200,500000,1e-07,41,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,8,0.040404,0.4862781865304208,35.67,0.0
200,500000,1e-07,41,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,12,0.06060599999999999,0.4862551885615322,39.25,0.0
200,500000,1e-07,41,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,13,0.06565700000000001,0.4856789380340569,39.469,0.0
200,500000,1e-07,41,truegenetrees,250,astral_3_v5.7.7,heron06,8,0.040404,0.4862781865304208,338.903,0.0
200,500000,1e-07,41,truegenetrees,250,fastral,heron06,8,0.040404,0.4862781865304208,37.323,0.0
200,500000,1e-07,41,truegenetrees,250,TRUE,heron06,0,0.0,0.4855310964592297,0.0,0.0
200,500000,1e-07,41,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron07,11,0.055555999999999994,0.4638182288578521,145.652,0.0
200,500000,1e-07,41,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron07,7,0.035354000000000003,0.4642376358884656,161.628,0.0
200,500000,1e-07,41,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron07,5,0.025253,0.4641077122511158,161.469,0.0
200,500000,1e-07,41,estimatedgenetre,1000,astral_3_v5.7.7,heron07,7,0.035354000000000003,0.4642376358884656,4052.771,0.0
