NTAX,STRHT,SRATE,REPL,GTRE,NGEN,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
1000,2000000,1e-06,28,truegenetrees,1000,treeqmc_n2_v1.0.0,heron06,11,0.011022,0.6389351224631465,3354.846,0.0
1000,2000000,1e-06,28,truegenetrees,1000,astral_3_v5.7.7,heron06,12,0.012024,0.638935537015513,5397.139,0.0
1000,2000000,1e-06,28,truegenetrees,1000,fastral,heron06,12,0.012024,0.638935537015513,1288.061,0.0
1000,2000000,1e-06,28,truegenetrees,1000,TRUE,heron06,0,0,0.6388895580557304,0,0.0
1000,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron06,82,0.082164,0.4425080205851372,922.203,0.0
1000,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron06,75,0.07515,0.4418436362426781,999.79,0.0
1000,2000000,1e-06,29,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron06,75,0.07515,0.4417816818545651,1009.936,0.0
1000,2000000,1e-06,29,estimatedgenetre,250,astral_3_v5.7.7,heron06,72,0.072144,0.4428942621955072,5069.88,0.0
1000,2000000,1e-06,29,estimatedgenetre,250,fastral,heron06,72,0.072144,0.4428851201935019,1626.642,0.0
1000,2000000,1e-06,29,estimatedgenetre,250,TRUE,heron06,0,0,0.4419300333084448,0,0.0
1000,2000000,1e-06,29,truegenetrees,250,treeqmc_n0_v1.0.0,heron06,20,0.020040000000000002,0.5804164168991744,849.03,0.0
1000,2000000,1e-06,29,truegenetrees,250,treeqmc_n1_v1.0.0,heron06,18,0.018036,0.580423497863081,891.605,0.0
1000,2000000,1e-06,29,truegenetrees,250,treeqmc_n2_v1.0.0,heron06,20,0.020040000000000002,0.5801225436658223,883.811,0.0
1000,2000000,1e-06,29,truegenetrees,250,astral_3_v5.7.7,heron06,19,0.019038,0.5804234978631773,558.0360000000001,0.0
1000,2000000,1e-06,29,truegenetrees,250,fastral,heron06,19,0.019038,0.5804234978631773,794.354,0.0
1000,2000000,1e-06,29,truegenetrees,250,TRUE,heron06,0,0,0.5802379782699142,0,0.0
1000,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron07,63,0.063126,0.43996184373687786,3597.771,0.0
1000,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron07,48,0.048096,0.4409782117607731,3924.172,0.0
1000,2000000,1e-06,29,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron07,41,0.041082,0.4409425055936233,3947.921,0.0
1000,2000000,1e-06,29,estimatedgenetre,1000,astral_3_v5.7.7,heron07,48,0.048096,0.4409959921492499,49232.057,0.0
1000,2000000,1e-06,29,estimatedgenetre,1000,fastral,heron07,48,0.048096,0.441080220907629,2580.42,0.0
1000,2000000,1e-06,29,estimatedgenetre,1000,TRUE,heron07,0,0,0.4409741038066913,0,0.0
1000,2000000,1e-06,29,truegenetrees,1000,treeqmc_n0_v1.0.0,heron07,19,0.019038,0.5749014442550715,3287.652,0.0
1000,2000000,1e-06,29,truegenetrees,1000,treeqmc_n1_v1.0.0,heron07,7,0.007014,0.5811585878466919,3483.413,0.0
1000,2000000,1e-06,29,truegenetrees,1000,treeqmc_n2_v1.0.0,heron07,9,0.009018,0.5811585871723828,3451.728,0.0
1000,2000000,1e-06,29,truegenetrees,1000,astral_3_v5.7.7,heron07,7,0.007014,0.5811585878466919,4159.674,0.0
1000,2000000,1e-06,29,truegenetrees,1000,fastral,heron07,7,0.007014,0.5811585878466919,1369.156,0.0
1000,2000000,1e-06,29,truegenetrees,1000,TRUE,heron07,0,0,0.5808924780267065,0,0.0
1000,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron07,230,0.230461,0.5061021323752346,919.233,0.0
1000,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron07,210,0.210421,0.5082839668846759,974.598,0.0
1000,2000000,1e-06,30,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron07,195,0.195391,0.5055236171526081,965.073,0.0
1000,2000000,1e-06,30,estimatedgenetre,250,astral_3_v5.7.7,heron07,206,0.206413,0.5085852711094005,4019.44,0.0
1000,2000000,1e-06,30,estimatedgenetre,250,fastral,heron07,212,0.212425,0.5082954926584119,1953.41,0.0
1000,2000000,1e-06,30,estimatedgenetre,250,TRUE,heron07,0,0,0.5073396965356985,0,0.0
1000,2000000,1e-06,30,truegenetrees,250,treeqmc_n0_v1.0.0,heron07,22,0.022044,0.5961102282447373,909.155,0.0
1000,2000000,1e-06,30,truegenetrees,250,treeqmc_n1_v1.0.0,heron07,20,0.020040000000000002,0.5961126329856751,894.609,0.0
1000,2000000,1e-06,30,truegenetrees,250,treeqmc_n2_v1.0.0,heron07,18,0.018036,0.5958577517479,900.411,0.0
1000,2000000,1e-06,30,truegenetrees,250,astral_3_v5.7.7,heron07,20,0.020040000000000002,0.5961126329856751,596.313,0.0
1000,2000000,1e-06,30,truegenetrees,250,fastral,heron07,20,0.020040000000000002,0.5961126329856751,773.849,0.0
1000,2000000,1e-06,30,truegenetrees,250,TRUE,heron07,0,0,0.595725262109198,0,0.0
1000,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron01,236,0.236473,0.5029347357580001,3518.329,0.0
1000,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron01,211,0.211423,0.5052881064188322,3805.443,0.0
1000,2000000,1e-06,30,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron01,204,0.20440899999999998,0.5026715251225585,3752.921,0.0
1000,2000000,1e-06,30,estimatedgenetre,1000,astral_3_v5.7.7,heron01,203,0.203407,0.5053563828129214,29614.84,0.0
1000,2000000,1e-06,30,estimatedgenetre,1000,fastral,heron01,201,0.201403,0.5055092699234653,2771.644,0.0
1000,2000000,1e-06,30,estimatedgenetre,1000,TRUE,heron01,0,0,0.5039405514626322,0,0.0
1000,2000000,1e-06,30,truegenetrees,1000,treeqmc_n0_v1.0.0,heron01,15,0.015030000000000002,0.5827511064486135,3342.883,0.0
1000,2000000,1e-06,30,truegenetrees,1000,treeqmc_n1_v1.0.0,heron01,9,0.009018,0.5961377800710306,3539.196,0.0
1000,2000000,1e-06,30,truegenetrees,1000,treeqmc_n2_v1.0.0,heron01,7,0.007014,0.5957668709446745,3561.319,0.0
1000,2000000,1e-06,30,truegenetrees,1000,astral_3_v5.7.7,heron01,9,0.009018,0.5961377800710306,5147.47,0.0
1000,2000000,1e-06,30,truegenetrees,1000,fastral,heron01,9,0.009018,0.5961377800710306,1356.781,0.0
1000,2000000,1e-06,30,truegenetrees,1000,TRUE,heron01,0,0,0.5957652416191174,0,0.0
1000,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron01,100,0.1002,0.5566695918701152,871.409,0.0
1000,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron01,69,0.069138,0.5571348818143139,931.492,0.0
1000,2000000,1e-06,31,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron01,61,0.061122,0.557047561914338,925.352,0.0
1000,2000000,1e-06,31,estimatedgenetre,250,astral_3_v5.7.7,heron01,73,0.073146,0.5571503259060454,1486.54,0.0
1000,2000000,1e-06,31,estimatedgenetre,250,fastral,heron01,76,0.076152,0.5571589639776099,1246.534,0.0
1000,2000000,1e-06,31,estimatedgenetre,250,TRUE,heron01,0,0,0.5570853187466874,0,0.0
1000,2000000,1e-06,31,truegenetrees,250,treeqmc_n0_v1.0.0,heron01,22,0.022044,0.5981892940673221,826.621,0.0
1000,2000000,1e-06,31,truegenetrees,250,treeqmc_n1_v1.0.0,heron01,18,0.018036,0.5990412513156561,864.632,0.0
1000,2000000,1e-06,31,truegenetrees,250,treeqmc_n2_v1.0.0,heron01,18,0.018036,0.599037358029358,854.07,0.0
1000,2000000,1e-06,31,truegenetrees,250,astral_3_v5.7.7,heron01,18,0.018036,0.5990412513156561,624.347,0.0
1000,2000000,1e-06,31,truegenetrees,250,fastral,heron01,18,0.018036,0.5990412513156561,810.732,0.0
1000,2000000,1e-06,31,truegenetrees,250,TRUE,heron01,0,0,0.5990350886042108,0,0.0
1000,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron02,104,0.104208,0.555029249625541,3393.171,0.0
1000,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron02,66,0.06613200000000001,0.5555497487852079,3656.906,0.0
1000,2000000,1e-06,31,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron02,61,0.061122,0.5553254961442017,3636.24,0.0
1000,2000000,1e-06,31,estimatedgenetre,1000,astral_3_v5.7.7,heron02,76,0.076152,0.5555564358628402,12373.891,0.0
1000,2000000,1e-06,31,estimatedgenetre,1000,fastral,heron02,73,0.073146,0.5555379575550246,1894.276,0.0
1000,2000000,1e-06,31,estimatedgenetre,1000,TRUE,heron02,0,0,0.5554940014598536,0,0.0
1000,2000000,1e-06,31,truegenetrees,1000,treeqmc_n0_v1.0.0,heron02,12,0.012024,0.5970323780625183,3192.701,0.0
1000,2000000,1e-06,31,truegenetrees,1000,treeqmc_n1_v1.0.0,heron02,11,0.011022,0.5972577888715604,3397.956,0.0
1000,2000000,1e-06,31,truegenetrees,1000,treeqmc_n2_v1.0.0,heron02,9,0.009018,0.5972575167704707,3392.374,0.0
1000,2000000,1e-06,31,truegenetrees,1000,astral_3_v5.7.7,heron02,11,0.011022,0.5972577888715604,5345.369,0.0
1000,2000000,1e-06,31,truegenetrees,1000,fastral,heron02,11,0.011022,0.5972577888715604,1340.36,0.0
1000,2000000,1e-06,31,truegenetrees,1000,TRUE,heron02,0,0,0.5972537891592962,0,0.0
1000,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron04,131,0.13126300000000002,0.4202356084033917,1021.448,0.0
1000,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron04,103,0.10320599999999999,0.4197976977748008,1131.361,0.0
1000,2000000,1e-06,32,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron04,98,0.098196,0.41955598562709495,1155.353,0.0
1000,2000000,1e-06,32,estimatedgenetre,250,astral_3_v5.7.7,heron04,93,0.093186,0.4220787043701541,6123.274,0.0
1000,2000000,1e-06,32,estimatedgenetre,250,fastral,heron04,88,0.088176,0.4224388445694517,2026.118,0.0
1000,2000000,1e-06,32,estimatedgenetre,250,TRUE,heron04,0,0,0.4202045663232168,0,0.0
1000,2000000,1e-06,32,truegenetrees,250,treeqmc_n0_v1.0.0,heron04,27,0.027054,0.6095707370142961,863.405,0.0
1000,2000000,1e-06,32,truegenetrees,250,treeqmc_n1_v1.0.0,heron04,24,0.024048,0.6106647888928609,894.85,0.0
1000,2000000,1e-06,32,truegenetrees,250,treeqmc_n2_v1.0.0,heron04,21,0.021041999999999998,0.6103661152163598,889.835,0.0
1000,2000000,1e-06,32,truegenetrees,250,astral_3_v5.7.7,heron04,25,0.02505,0.6108123863866068,614.562,0.0
1000,2000000,1e-06,32,truegenetrees,250,fastral,heron04,25,0.02505,0.6108013332114334,770.867,0.0
1000,2000000,1e-06,32,truegenetrees,250,TRUE,heron04,0,0,0.6089893949890102,0,0.0
1000,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron04,109,0.10921800000000001,0.4204793247380203,3767.256,0.0
1000,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron04,86,0.086172,0.4217820779566017,4229.975,0.0
1000,2000000,1e-06,32,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron04,72,0.072144,0.4212284965520711,4230.464,0.0
1000,2000000,1e-06,32,estimatedgenetre,1000,astral_3_v5.7.7,heron04,68,0.068136,0.4248094917170111,52999.872,0.0
1000,2000000,1e-06,32,estimatedgenetre,1000,fastral,heron04,66,0.06613200000000001,0.42493534533756655,2566.798,0.0
1000,2000000,1e-06,32,estimatedgenetre,1000,TRUE,heron04,0,0,0.4238291611066721,0,0.0
1000,2000000,1e-06,32,truegenetrees,1000,treeqmc_n0_v1.0.0,heron04,13,0.013026,0.6140051463582846,3361.593,0.0
1000,2000000,1e-06,32,truegenetrees,1000,treeqmc_n1_v1.0.0,heron04,11,0.011022,0.6140052747344852,3476.907,0.0
1000,2000000,1e-06,32,truegenetrees,1000,treeqmc_n2_v1.0.0,heron04,11,0.011022,0.6139001930194956,3488.594,0.0
1000,2000000,1e-06,32,truegenetrees,1000,astral_3_v5.7.7,heron04,11,0.011022,0.6140052747344852,5026.952,0.0
1000,2000000,1e-06,32,truegenetrees,1000,fastral,heron04,11,0.011022,0.6140052747344852,1341.65,0.0
1000,2000000,1e-06,32,truegenetrees,1000,TRUE,heron04,0,0,0.6131091870670147,0,0.0
1000,2000000,1e-06,33,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron10,23,0.023046,0.5727331344529393,833.16,0.0
1000,2000000,1e-06,33,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron10,19,0.019038,0.5727354429716343,864.006,0.0
1000,2000000,1e-06,33,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron10,21,0.021041999999999998,0.5726815042394006,870.055,0.0
1000,2000000,1e-06,33,estimatedgenetre,250,astral_3_v5.7.7,heron10,18,0.018036,0.5727354605265155,1304.26,0.0
1000,2000000,1e-06,33,estimatedgenetre,250,fastral,heron10,18,0.018036,0.5727354605265155,965.358,0.0
1000,2000000,1e-06,33,estimatedgenetre,250,TRUE,heron10,0,0,0.5727333127344539,0,0.0
1000,2000000,1e-06,33,truegenetrees,250,treeqmc_n0_v1.0.0,heron10,15,0.015030000000000002,0.6161885416014474,814.506,0.0
1000,2000000,1e-06,33,truegenetrees,250,treeqmc_n1_v1.0.0,heron10,13,0.013026,0.6161895091813168,843.852,0.0
1000,2000000,1e-06,33,truegenetrees,250,treeqmc_n2_v1.0.0,heron10,15,0.015030000000000002,0.6161672361698013,862.5360000000001,0.0
1000,2000000,1e-06,33,truegenetrees,250,astral_3_v5.7.7,heron10,13,0.013026,0.6161895091813168,647.969,0.0
1000,2000000,1e-06,33,truegenetrees,250,fastral,heron10,13,0.013026,0.6161895091813168,717.986,0.0
1000,2000000,1e-06,33,truegenetrees,250,TRUE,heron10,0,0,0.6161798326673357,0,0.0
1000,2000000,1e-06,33,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron03,11,0.011022,0.5748644459220303,3193.731,0.0
1000,2000000,1e-06,33,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron03,9,0.009018,0.5748971693999658,3431.341,0.0
1000,2000000,1e-06,33,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron03,7,0.007014,0.5748960937850194,3377.499,0.0
1000,2000000,1e-06,33,estimatedgenetre,1000,astral_3_v5.7.7,heron03,9,0.009018,0.5748971693999658,14497.572,0.0
1000,2000000,1e-06,33,estimatedgenetre,1000,fastral,heron03,9,0.009018,0.5748971693999658,1502.306,0.0
1000,2000000,1e-06,33,estimatedgenetre,1000,TRUE,heron03,0,0,0.5748960809568238,0,0.0
1000,2000000,1e-06,33,truegenetrees,1000,treeqmc_n0_v1.0.0,heron03,7,0.007014,0.6190067904326741,3208.607,0.0
1000,2000000,1e-06,33,truegenetrees,1000,treeqmc_n1_v1.0.0,heron03,6,0.006012,0.6190604219617366,3331.686,0.0
1000,2000000,1e-06,33,truegenetrees,1000,treeqmc_n2_v1.0.0,heron03,7,0.007014,0.6190603129566336,3352.0,0.0
1000,2000000,1e-06,33,truegenetrees,1000,astral_3_v5.7.7,heron03,6,0.006012,0.6190604225982903,5798.934,0.0
1000,2000000,1e-06,33,truegenetrees,1000,fastral,heron03,6,0.006012,0.6190604225982903,1233.159,0.0
1000,2000000,1e-06,33,truegenetrees,1000,TRUE,heron03,0,0,0.6190604025084426,0,0.0
1000,2000000,1e-06,34,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron02,56,0.056112,0.5408241898196939,895.163,0.0
1000,2000000,1e-06,34,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron02,40,0.040080000000000005,0.542655251451466,940.1659999999999,0.0
1000,2000000,1e-06,34,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron02,36,0.036072,0.5424994426749331,939.158,0.0
1000,2000000,1e-06,34,estimatedgenetre,250,astral_3_v5.7.7,heron02,40,0.040080000000000005,0.5426553144162207,1557.34,0.0
1000,2000000,1e-06,34,estimatedgenetre,250,fastral,heron02,41,0.041082,0.5426314398343189,1092.149,0.0
1000,2000000,1e-06,34,estimatedgenetre,250,TRUE,heron02,0,0,0.5424865149948868,0,0.0
1000,2000000,1e-06,34,truegenetrees,250,treeqmc_n0_v1.0.0,heron02,21,0.021041999999999998,0.5867330343274231,837.658,0.0
1000,2000000,1e-06,34,truegenetrees,250,treeqmc_n1_v1.0.0,heron02,16,0.016031999999999998,0.5893310003826717,880.63,0.0
1000,2000000,1e-06,34,truegenetrees,250,treeqmc_n2_v1.0.0,heron02,16,0.016031999999999998,0.5893299804347499,879.149,0.0
1000,2000000,1e-06,34,truegenetrees,250,astral_3_v5.7.7,heron02,16,0.016031999999999998,0.5893310003826717,536.007,0.0
1000,2000000,1e-06,34,truegenetrees,250,fastral,heron02,16,0.016031999999999998,0.5893310003826717,733.181,0.0
1000,2000000,1e-06,34,truegenetrees,250,TRUE,heron02,0,0,0.5888951588334995,0,0.0
1000,2000000,1e-06,34,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron05,42,0.042083999999999996,0.5361521266172142,3242.743,0.0
1000,2000000,1e-06,34,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron05,33,0.033066000000000005,0.5370081385419476,3483.98,0.0
1000,2000000,1e-06,34,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron05,33,0.033066000000000005,0.5366051364856624,3479.355,0.0
1000,2000000,1e-06,34,estimatedgenetre,1000,astral_3_v5.7.7,heron05,35,0.03507,0.5370199338700711,14342.969,0.0
1000,2000000,1e-06,34,estimatedgenetre,1000,fastral,heron05,35,0.03507,0.5370199338700711,1792.701,0.0
1000,2000000,1e-06,34,estimatedgenetre,1000,TRUE,heron05,0,0,0.5369571654166263,0,0.0
1000,2000000,1e-06,34,truegenetrees,1000,treeqmc_n0_v1.0.0,heron05,16,0.016031999999999998,0.5876112122004628,3199.012,0.0
1000,2000000,1e-06,34,truegenetrees,1000,treeqmc_n1_v1.0.0,heron05,12,0.012024,0.5886374552208461,3370.274,0.0
1000,2000000,1e-06,34,truegenetrees,1000,treeqmc_n2_v1.0.0,heron05,9,0.009018,0.5886364437832895,3353.078,0.0
1000,2000000,1e-06,34,truegenetrees,1000,astral_3_v5.7.7,heron05,12,0.012024,0.5886374552208461,4027.152,0.0
1000,2000000,1e-06,34,truegenetrees,1000,fastral,heron05,12,0.012024,0.5886374552208461,1273.433,0.0
1000,2000000,1e-06,34,truegenetrees,1000,TRUE,heron05,0,0,0.5886310822447095,0,0.0
1000,2000000,1e-06,35,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron00,39,0.039077999999999995,0.5851139045151711,1222.289,0.0
1000,2000000,1e-06,35,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron00,35,0.03507,0.5869346701257242,994.993,0.0
1000,2000000,1e-06,35,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron00,31,0.031062,0.5869341655668229,900.007,0.0
1000,2000000,1e-06,35,estimatedgenetre,250,astral_3_v5.7.7,heron00,35,0.03507,0.5869346701257242,1647.614,0.0
1000,2000000,1e-06,35,estimatedgenetre,250,fastral,heron00,35,0.03507,0.5869346701257242,1454.445,0.0
1000,2000000,1e-06,35,estimatedgenetre,250,TRUE,heron00,0,0,0.5869177005833358,0,0.0
1000,2000000,1e-06,35,truegenetrees,250,treeqmc_n0_v1.0.0,heron00,27,0.027054,0.611167557111541,1581.188,0.0
1000,2000000,1e-06,35,truegenetrees,250,treeqmc_n1_v1.0.0,heron00,24,0.024048,0.6113699700910282,1332.364,0.0
1000,2000000,1e-06,35,truegenetrees,250,treeqmc_n2_v1.0.0,heron00,25,0.02505,0.6113699152032138,1285.676,0.0
1000,2000000,1e-06,35,truegenetrees,250,astral_3_v5.7.7,heron00,23,0.023046,0.6113708346433637,1039.656,0.0
1000,2000000,1e-06,35,truegenetrees,250,fastral,heron00,23,0.023046,0.6113708346433637,1265.392,0.0
1000,2000000,1e-06,35,truegenetrees,250,TRUE,heron00,0,0,0.6113695945497148,0,0.0
1000,2000000,1e-06,35,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron09,20,0.020040000000000002,0.5835054330815775,3264.661,0.0
1000,2000000,1e-06,35,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron09,17,0.017034,0.5835323698894849,3413.824,0.0
1000,2000000,1e-06,35,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron09,15,0.015030000000000002,0.5835322699826996,3406.885,0.0
1000,2000000,1e-06,35,estimatedgenetre,1000,astral_3_v5.7.7,heron09,17,0.017034,0.5835323698894849,7709.78,0.0
1000,2000000,1e-06,35,estimatedgenetre,1000,fastral,heron09,17,0.017034,0.5835323698894849,1497.689,0.0
1000,2000000,1e-06,35,estimatedgenetre,1000,TRUE,heron09,0,0,0.5835178292311443,0,0.0
1000,2000000,1e-06,35,truegenetrees,1000,treeqmc_n0_v1.0.0,heron09,11,0.011022,0.6085729264103292,3253.99,0.0
1000,2000000,1e-06,35,truegenetrees,1000,treeqmc_n1_v1.0.0,heron09,10,0.010020000000000001,0.6085896403122054,3415.255,0.0
1000,2000000,1e-06,35,truegenetrees,1000,treeqmc_n2_v1.0.0,heron09,9,0.009018,0.6085888981755274,3399.159,0.0
1000,2000000,1e-06,35,truegenetrees,1000,astral_3_v5.7.7,heron09,10,0.010020000000000001,0.6085896403122054,4531.816,0.0
1000,2000000,1e-06,35,truegenetrees,1000,fastral,heron09,10,0.010020000000000001,0.6085896403122054,1334.585,0.0
1000,2000000,1e-06,35,truegenetrees,1000,TRUE,heron09,0,0,0.6085887460763373,0,0.0
1000,2000000,1e-06,36,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron05,28,0.028056,0.5562969799849025,825.546,0.0
1000,2000000,1e-06,36,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron05,27,0.027054,0.5563257869853152,866.087,0.0
1000,2000000,1e-06,36,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron05,24,0.024048,0.5559022135106163,857.853,0.0
1000,2000000,1e-06,36,estimatedgenetre,250,astral_3_v5.7.7,heron05,27,0.027054,0.5563276596161659,1506.794,0.0
1000,2000000,1e-06,36,estimatedgenetre,250,fastral,heron05,27,0.027054,0.5563276596161659,1126.826,0.0
1000,2000000,1e-06,36,estimatedgenetre,250,TRUE,heron05,0,0,0.5563201719271741,0,0.0
1000,2000000,1e-06,36,truegenetrees,250,treeqmc_n0_v1.0.0,heron05,19,0.019038,0.6318582943263985,812.5840000000001,0.0
1000,2000000,1e-06,36,truegenetrees,250,treeqmc_n1_v1.0.0,heron05,18,0.018036,0.6318737335447235,852.787,0.0
1000,2000000,1e-06,36,truegenetrees,250,treeqmc_n2_v1.0.0,heron05,16,0.016031999999999998,0.6318670105745056,837.668,0.0
1000,2000000,1e-06,36,truegenetrees,250,astral_3_v5.7.7,heron05,18,0.018036,0.6318737335447235,579.875,0.0
1000,2000000,1e-06,36,truegenetrees,250,fastral,heron05,18,0.018036,0.6318737335447235,778.051,0.0
1000,2000000,1e-06,36,truegenetrees,250,TRUE,heron05,0,0,0.6318619744151448,0,0.0
1000,2000000,1e-06,36,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron11,24,0.024048,0.5651375262813048,3178.822,0.0
1000,2000000,1e-06,36,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron11,19,0.019038,0.5651651025856881,3362.465,0.0
1000,2000000,1e-06,36,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron11,11,0.011022,0.5651613812355021,3365.671,0.0
1000,2000000,1e-06,36,estimatedgenetre,1000,astral_3_v5.7.7,heron11,20,0.020040000000000002,0.5651651042639487,12770.299,0.0
1000,2000000,1e-06,36,estimatedgenetre,1000,fastral,heron11,20,0.020040000000000002,0.5651651042639487,1751.707,0.0
1000,2000000,1e-06,36,estimatedgenetre,1000,TRUE,heron11,0,0,0.56515750324788,0,0.0
1000,2000000,1e-06,36,truegenetrees,1000,treeqmc_n0_v1.0.0,heron11,10,0.010020000000000001,0.6374128240022989,3179.651,0.0
1000,2000000,1e-06,36,truegenetrees,1000,treeqmc_n1_v1.0.0,heron11,10,0.010020000000000001,0.6374130801569841,3309.673,0.0
1000,2000000,1e-06,36,truegenetrees,1000,treeqmc_n2_v1.0.0,heron11,8,0.008015999999999999,0.6374112767175533,3266.343,0.0
1000,2000000,1e-06,36,truegenetrees,1000,astral_3_v5.7.7,heron11,10,0.010020000000000001,0.6374130801569841,4618.755,0.0
1000,2000000,1e-06,36,truegenetrees,1000,fastral,heron11,10,0.010020000000000001,0.6374130801569841,1345.847,0.0
1000,2000000,1e-06,36,truegenetrees,1000,TRUE,heron11,0,0,0.6374111192280251,0,0.0
1000,2000000,1e-06,37,estimatedgenetre,250,treeqmc_n0_v1.0.0,heron11,35,0.03507,0.6005867071256391,862.121,0.0
1000,2000000,1e-06,37,estimatedgenetre,250,treeqmc_n1_v1.0.0,heron11,30,0.030060000000000003,0.600832124332897,877.347,0.0
1000,2000000,1e-06,37,estimatedgenetre,250,treeqmc_n2_v1.0.0,heron11,28,0.028056,0.6008218861345648,877.137,0.0
1000,2000000,1e-06,37,estimatedgenetre,250,astral_3_v5.7.7,heron11,30,0.030060000000000003,0.6008220248016053,934.48,0.0
1000,2000000,1e-06,37,estimatedgenetre,250,fastral,heron11,31,0.031062,0.6008340167513356,892.806,0.0
1000,2000000,1e-06,37,estimatedgenetre,250,TRUE,heron11,0,0,0.5998586087291132,0,0.0
1000,2000000,1e-06,37,truegenetrees,250,treeqmc_n0_v1.0.0,heron11,24,0.024048,0.6241392352480128,813.595,0.0
1000,2000000,1e-06,37,truegenetrees,250,treeqmc_n1_v1.0.0,heron11,20,0.020040000000000002,0.6250543237826284,840.351,0.0
1000,2000000,1e-06,37,truegenetrees,250,treeqmc_n2_v1.0.0,heron11,18,0.018036,0.6250534216090288,839.901,0.0
1000,2000000,1e-06,37,truegenetrees,250,astral_3_v5.7.7,heron11,22,0.022044,0.6253311156757089,644.635,0.0
1000,2000000,1e-06,37,truegenetrees,250,fastral,heron11,22,0.022044,0.6253311156757089,781.329,0.0
1000,2000000,1e-06,37,truegenetrees,250,TRUE,heron11,0,0,0.6245940110289611,0,0.0
1000,2000000,1e-06,37,estimatedgenetre,1000,treeqmc_n0_v1.0.0,heron00,28,0.028056,0.5973399483205202,5979.822,0.0
1000,2000000,1e-06,37,estimatedgenetre,1000,treeqmc_n1_v1.0.0,heron00,22,0.022044,0.599120241684384,5224.082,0.0
1000,2000000,1e-06,37,estimatedgenetre,1000,treeqmc_n2_v1.0.0,heron00,22,0.022044,0.5991195340695598,6415.492,0.0
1000,2000000,1e-06,37,estimatedgenetre,1000,astral_3_v5.7.7,heron00,23,0.023046,0.5991228980479608,13970.438,0.0
1000,2000000,1e-06,37,estimatedgenetre,1000,fastral,heron00,22,0.022044,0.599120241684384,2630.309,0.0
1000,2000000,1e-06,37,estimatedgenetre,1000,TRUE,heron00,0,0,0.5989945792150443,0,0.0
1000,2000000,1e-06,37,truegenetrees,1000,treeqmc_n0_v1.0.0,heron00,20,0.020040000000000002,0.6218175080153918,5222.736,0.0
1000,2000000,1e-06,37,truegenetrees,1000,treeqmc_n1_v1.0.0,heron00,13,0.013026,0.623265662472428,6496.353,0.0
