NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,100,0.05,50000000,0.6,11,wtreeqmc_wn_n2,19,0.40425531914893614,18,0.391304347826087,cbcb19,2.651,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,11,wtreeqmc_wn_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb19,2.651,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,asteroid,20,0.425531914893617,20,0.425531914893617,cbcb14,0.265,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,aster_v1.16.3.4,20,0.425531914893617,20,0.425531914893617,cbcb06,2.947,213503.0,0.7600007234042553,0.854016,0.5901869361702127,0.572222
50,1000,100,0.05,50000000,0.6,12,wastrid_vanilla,20,0.425531914893617,20,0.425531914893617,cbcb14,0.036,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n0,21,0.44680851063829785,20,0.43478260869565216,cbcb20,2.23,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n0_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb20,2.23,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n1,19,0.40425531914893614,17,0.37777777777777777,cbcb20,2.117,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n1_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb20,2.117,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n1_shared,24,0.5106382978723404,22,0.4888888888888889,cbcb20,2.053,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n1_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb20,2.053,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n2,17,0.3617021276595745,16,0.34782608695652173,cbcb20,2.102,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb20,2.102,213381.0,0.7865650638297873,0.869145,0.6029521063829786,0.575538
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n2_shared,24,0.5106382978723404,21,0.4772727272727273,cbcb20,2.52,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wf_n2_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb20,2.52,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wn_n2,17,0.3617021276595745,16,0.34782608695652173,cbcb20,2.061,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,12,wtreeqmc_wn_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb20,2.061,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,asteroid,17,0.3617021276595745,17,0.3617021276595745,cbcb15,0.341,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,aster_v1.16.3.4,21,0.44680851063829785,21,0.44680851063829785,cbcb07,3.805,217479.0,0.7338915106382978,0.741606,0.559806425531915,0.518849
50,1000,100,0.05,50000000,0.6,13,wastrid_vanilla,15,0.3191489361702128,15,0.3191489361702128,cbcb15,0.056,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n0,21,0.44680851063829785,20,0.43478260869565216,cbcb21,2.416,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n0_refined,20,0.425531914893617,20,0.425531914893617,cbcb21,2.416,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n1,21,0.44680851063829785,20,0.43478260869565216,cbcb21,1.917,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n1_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb21,1.917,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n1_shared,23,0.48936170212765956,22,0.4782608695652174,cbcb21,2.378,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n1_shared_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb21,2.378,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n2,18,0.3829787234042553,16,0.35555555555555557,cbcb21,1.864,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb21,1.864,217184.0,0.7515010212765957,0.800666,0.5280465531914893,0.502814
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n2_shared,24,0.5106382978723404,23,0.5,cbcb21,2.85,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wf_n2_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb21,2.85,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wn_n2,18,0.3829787234042553,16,0.35555555555555557,cbcb21,2.825,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,13,wtreeqmc_wn_n2_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb21,2.825,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,asteroid,27,0.574468085106383,27,0.574468085106383,cbcb06,0.412,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,aster_v1.16.3.4,33,0.7021276595744681,33,0.7021276595744681,cbcb08,3.354,184812.0,0.6695863404255319,0.649987,0.5074234042553192,0.4747
50,1000,100,0.05,50000000,0.6,14,wastrid_vanilla,28,0.5957446808510638,28,0.5957446808510638,cbcb06,0.031,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n0,31,0.6595744680851063,29,0.6444444444444445,cbcb06,2.672,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n0_refined,31,0.6595744680851063,31,0.6595744680851063,cbcb06,2.672,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n1,25,0.5319148936170213,23,0.5111111111111111,cbcb06,2.613,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n1_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb06,2.613,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n1_shared,34,0.723404255319149,33,0.717391304347826,cbcb06,2.604,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n1_shared_refined,34,0.723404255319149,34,0.723404255319149,cbcb06,2.604,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n2,27,0.574468085106383,25,0.5555555555555556,cbcb06,2.603,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb06,2.603,184590.0,0.6880349574468085,0.666667,0.5302852978723405,0.476817
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n2_shared,35,0.7446808510638298,34,0.7391304347826086,cbcb06,2.559,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wf_n2_shared_refined,35,0.7446808510638298,35,0.7446808510638298,cbcb06,2.559,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wn_n2,27,0.574468085106383,25,0.5555555555555556,cbcb06,3.064,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,14,wtreeqmc_wn_n2_refined,27,0.574468085106383,27,0.574468085106383,cbcb06,3.064,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,asteroid,8,0.1702127659574468,8,0.1702127659574468,cbcb17,0.338,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,aster_v1.16.3.4,9,0.19148936170212766,9,0.19148936170212766,cbcb09,2.841,246553.0,0.8432674893617021,0.936021,0.5560271276595745,0.552778
50,1000,100,0.05,50000000,0.6,15,wastrid_vanilla,13,0.2765957446808511,13,0.2765957446808511,cbcb17,0.059,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n0,10,0.2127659574468085,10,0.2127659574468085,cbcb07,1.905,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n0_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb07,1.905,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n1,11,0.23404255319148937,11,0.23404255319148937,cbcb07,1.971,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n1_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,1.971,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n1_shared,17,0.3617021276595745,17,0.3617021276595745,cbcb07,2.047,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n1_shared_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb07,2.047,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n2,12,0.2553191489361702,12,0.2553191489361702,cbcb07,1.919,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb07,1.919,246299.0,0.8086534893617022,0.940188,0.5521725319148937,0.5
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n2_shared,19,0.40425531914893614,19,0.40425531914893614,cbcb07,2.044,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wf_n2_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb07,2.044,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wn_n2,12,0.2553191489361702,12,0.2553191489361702,cbcb07,2.435,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,15,wtreeqmc_wn_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb07,2.435,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,asteroid,11,0.23404255319148937,11,0.23404255319148937,cbcb04,0.268,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,aster_v1.16.3.4,15,0.3191489361702128,15,0.3191489361702128,cbcb10,5.037,320926.0,0.7909613829787234,0.968305,0.562867170212766,0.570445
50,1000,100,0.05,50000000,0.6,16,wastrid_vanilla,15,0.3191489361702128,15,0.3191489361702128,cbcb04,0.057,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n0,15,0.3191489361702128,15,0.3191489361702128,cbcb08,1.893,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n0_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb08,1.893,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n1,13,0.2765957446808511,13,0.2765957446808511,cbcb08,1.763,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n1_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb08,1.763,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n1_shared,18,0.3829787234042553,18,0.3829787234042553,cbcb08,1.938,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n1_shared_refined,18,0.3829787234042553,18,0.3829787234042553,cbcb08,1.938,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n2,14,0.2978723404255319,13,0.2826086956521739,cbcb08,2.205,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n2_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb08,2.205,320768.0,0.7929423617021276,0.98374,0.5507072340425533,0.528269
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n2_shared,22,0.46808510638297873,22,0.46808510638297873,cbcb08,1.968,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wf_n2_shared_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb08,1.968,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wn_n2,14,0.2978723404255319,13,0.2826086956521739,cbcb08,2.703,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,16,wtreeqmc_wn_n2_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb08,2.703,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,asteroid,25,0.5319148936170213,25,0.5319148936170213,cbcb12,0.246,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,aster_v1.16.3.4,23,0.48936170212765956,23,0.48936170212765956,cbcb16,4.422,193522.0,0.7030304042553192,0.719601,0.5411355106382979,0.515764
50,1000,100,0.05,50000000,0.6,17,wastrid_vanilla,27,0.574468085106383,27,0.574468085106383,cbcb12,0.04,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n0,21,0.44680851063829785,21,0.44680851063829785,cbcb09,1.935,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n0_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb09,1.935,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n1,19,0.40425531914893614,18,0.391304347826087,cbcb09,1.762,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n1_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb09,1.762,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n1_shared,24,0.5106382978723404,24,0.5106382978723404,cbcb09,2.0,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n1_shared_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb09,2.0,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n2,19,0.40425531914893614,18,0.391304347826087,cbcb09,1.758,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb09,1.758,193024.0,0.714973085106383,0.744695,0.5215603191489362,0.5
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n2_shared,27,0.574468085106383,25,0.5555555555555556,cbcb09,2.524,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wf_n2_shared_refined,27,0.574468085106383,27,0.574468085106383,cbcb09,2.524,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wn_n2,19,0.40425531914893614,18,0.391304347826087,cbcb09,2.208,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,17,wtreeqmc_wn_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb09,2.208,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,asteroid,22,0.46808510638297873,22,0.46808510638297873,cbcb13,0.394,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,aster_v1.16.3.4,20,0.425531914893617,20,0.425531914893617,cbcb17,4.244,154166.0,0.7734800212765959,0.859413,0.5695521063829787,0.53339
50,1000,100,0.05,50000000,0.6,18,wastrid_vanilla,23,0.48936170212765956,23,0.48936170212765956,cbcb13,0.037,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n0,22,0.46808510638297873,20,0.4444444444444444,cbcb16,2.881,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n0_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb16,2.881,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n1,22,0.46808510638297873,20,0.4444444444444444,cbcb16,2.921,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n1_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb16,2.921,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n1_shared,25,0.5319148936170213,25,0.5319148936170213,cbcb16,2.422,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n1_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb16,2.422,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n2,21,0.44680851063829785,19,0.4222222222222222,cbcb16,2.898,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb16,2.898,154025.0,0.745183744680851,0.802768,0.520970255319149,0.527211
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n2_shared,27,0.574468085106383,24,0.5454545454545454,cbcb16,3.719,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wf_n2_shared_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb16,3.719,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wn_n2,21,0.44680851063829785,19,0.4222222222222222,cbcb16,3.315,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,18,wtreeqmc_wn_n2_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb16,3.315,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,asteroid,20,0.425531914893617,20,0.425531914893617,cbcb09,0.31,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,aster_v1.16.3.4,25,0.5319148936170213,25,0.5319148936170213,cbcb18,3.193,383049.0,0.7453308936170214,0.7735,0.5063694680851063,0.479453
50,1000,100,0.05,50000000,0.6,19,wastrid_vanilla,19,0.40425531914893614,19,0.40425531914893614,cbcb09,0.048,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n0,26,0.5531914893617021,25,0.5434782608695652,cbcb17,2.363,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n0_refined,26,0.5531914893617021,26,0.5531914893617021,cbcb17,2.363,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n1,25,0.5319148936170213,24,0.5217391304347826,cbcb17,1.716,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n1_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb17,1.716,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n1_shared,25,0.5319148936170213,24,0.5217391304347826,cbcb17,2.288,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n1_shared_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb17,2.288,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n2,23,0.48936170212765956,22,0.4782608695652174,cbcb17,1.705,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n2_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb17,1.705,382790.0,0.7277990638297872,0.777975,0.5070258936170212,0.48356
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n2_shared,28,0.5957446808510638,27,0.5869565217391305,cbcb17,2.312,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wf_n2_shared_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb17,2.312,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wn_n2,23,0.48936170212765956,22,0.4782608695652174,cbcb17,2.737,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,19,wtreeqmc_wn_n2_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb17,2.737,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,asteroid,21,0.44680851063829785,21,0.44680851063829785,cbcb16,0.262,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,aster_v1.16.3.4,24,0.5106382978723404,24,0.5106382978723404,cbcb19,5.739,214765.0,0.788004574468085,0.863188,0.5795357659574468,0.54
50,1000,100,0.05,50000000,0.6,20,wastrid_vanilla,23,0.48936170212765956,23,0.48936170212765956,cbcb16,0.055,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n0,25,0.5319148936170213,23,0.5111111111111111,cbcb18,2.817,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n0_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb18,2.817,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n1,24,0.5106382978723404,23,0.5,cbcb18,2.217,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n1_refined,24,0.5106382978723404,24,0.5106382978723404,cbcb18,2.217,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n1_shared,27,0.574468085106383,27,0.574468085106383,cbcb18,1.888,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n1_shared_refined,27,0.574468085106383,27,0.574468085106383,cbcb18,1.888,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n2,22,0.46808510638297873,21,0.45652173913043476,cbcb18,2.184,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n2_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb18,2.184,214177.0,0.7481869787234043,0.769046,0.5449355957446809,0.518338
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n2_shared,32,0.6808510638297872,32,0.6808510638297872,cbcb18,1.848,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wf_n2_shared_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb18,1.848,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wn_n2,22,0.46808510638297873,21,0.45652173913043476,cbcb18,2.66,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,20,wtreeqmc_wn_n2_refined,22,0.46808510638297873,22,0.46808510638297873,cbcb18,2.66,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,asteroid,23,0.48936170212765956,23,0.48936170212765956,cbcb07,0.411,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,aster_v1.16.3.4,29,0.6170212765957447,29,0.6170212765957447,cbcb20,4.535,199720.0,0.7701792765957446,0.830713,NA,NA
50,1000,100,0.05,50000000,0.6,21,wastrid_vanilla,34,0.723404255319149,34,0.723404255319149,cbcb07,0.038,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n0,28,0.5957446808510638,27,0.5869565217391305,cbcb19,2.216,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n0_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb19,2.216,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n1,29,0.6170212765957447,28,0.6086956521739131,cbcb19,2.233,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n1_refined,29,0.6170212765957447,29,0.6170212765957447,cbcb19,2.233,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n1_shared,33,0.7021276595744681,31,0.6888888888888889,cbcb19,2.536,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n1_shared_refined,33,0.7021276595744681,33,0.7021276595744681,cbcb19,2.536,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n2,28,0.5957446808510638,27,0.5869565217391305,cbcb19,2.208,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n2_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb19,2.208,199434.0,0.738320744680851,0.792527,0.5851642765957448,0.580145
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n2_shared,33,0.7021276595744681,33,0.7021276595744681,cbcb19,1.92,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wf_n2_shared_refined,33,0.7021276595744681,33,0.7021276595744681,cbcb19,1.92,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wn_n2,28,0.5957446808510638,27,0.5869565217391305,cbcb19,2.658,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,21,wtreeqmc_wn_n2_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb19,2.658,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,asteroid,29,0.6170212765957447,29,0.6170212765957447,cbcb21,0.371,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,aster_v1.16.3.4,22,0.46808510638297873,22,0.46808510638297873,cbcb21,4.943,203452.0,0.7233628936170214,0.725257,0.5279021489361702,0.496728
50,1000,100,0.05,50000000,0.6,22,wastrid_vanilla,33,0.7021276595744681,33,0.7021276595744681,cbcb21,0.043,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,wtreeqmc_wf_n0,25,0.5319148936170213,25,0.5319148936170213,cbcb20,1.675,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,wtreeqmc_wf_n0_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb20,1.675,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,wtreeqmc_wf_n1,25,0.5319148936170213,23,0.5111111111111111,cbcb20,2.407,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,wtreeqmc_wf_n1_refined,25,0.5319148936170213,25,0.5319148936170213,cbcb20,2.407,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,wtreeqmc_wf_n1_shared,32,0.6808510638297872,30,0.6666666666666666,cbcb20,2.779,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,wtreeqmc_wf_n1_shared_refined,32,0.6808510638297872,32,0.6808510638297872,cbcb20,2.779,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,wtreeqmc_wf_n2,28,0.5957446808510638,28,0.5957446808510638,cbcb20,1.794,NA,NA,NA,NA,NA
50,1000,100,0.05,50000000,0.6,22,wtreeqmc_wf_n2_refined,28,0.5957446808510638,28,0.5957446808510638,cbcb20,1.794,202552.0,0.6713316808510637,0.725257,0.4943730212765957,0.475
