NTAX,NGEN,NBPS,BLSC,PSIZ,MISS,REPL,MTHD,SEFN,SEFNR,SEFP,SEFPR,NODE,SECS,QSCR,AVG_LPP,MED_LPP,AVG_QQS,MED_QQS
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n0,11,0.23404255319148937,10,0.21739130434782608,cbcb07,2.284,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n0_refined,11,0.23404255319148937,11,0.23404255319148937,cbcb07,2.284,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n1,9,0.19148936170212766,7,0.15555555555555556,cbcb07,2.672,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n1_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb07,2.672,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n1_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb07,1.955,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n1_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb07,1.955,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n2,10,0.2127659574468085,8,0.17777777777777778,cbcb07,11.203,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb07,11.203,614305.0,0.8335225319148938,0.986521,0.5961254893617023,0.575579
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n2_shared,14,0.2978723404255319,13,0.2826086956521739,cbcb07,1.957,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wf_n2_shared_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb07,1.957,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wn_n2,10,0.2127659574468085,8,0.17777777777777778,cbcb07,3.216,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,25,wtreeqmc_wn_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb07,3.216,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,asteroid,17,0.3617021276595745,17,0.3617021276595745,cbcb07,0.37,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,aster_v1.16.3.4,17,0.3617021276595745,17,0.3617021276595745,cbcb17,3.802,342901.0,0.7705131489361701,0.864548,0.5389350212765958,0.53168
50,1000,100,1.0,100000000,0.6,26,wastrid_vanilla,17,0.3617021276595745,17,0.3617021276595745,cbcb07,0.063,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n0,17,0.3617021276595745,16,0.34782608695652173,cbcb08,2.208,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n0_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb08,2.208,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n1,21,0.44680851063829785,20,0.43478260869565216,cbcb08,2.127,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n1_refined,21,0.44680851063829785,21,0.44680851063829785,cbcb08,2.127,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n1_shared,20,0.425531914893617,19,0.41304347826086957,cbcb08,2.137,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n1_shared_refined,20,0.425531914893617,20,0.425531914893617,cbcb08,2.137,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n2,17,0.3617021276595745,16,0.34782608695652173,cbcb08,2.436,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb08,2.436,342302.0,0.7991931489361703,0.880097,0.584345085106383,0.554737
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n2_shared,23,0.48936170212765956,23,0.48936170212765956,cbcb08,1.703,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wf_n2_shared_refined,23,0.48936170212765956,23,0.48936170212765956,cbcb08,1.703,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wn_n2,17,0.3617021276595745,16,0.34782608695652173,cbcb08,2.659,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,26,wtreeqmc_wn_n2_refined,17,0.3617021276595745,17,0.3617021276595745,cbcb08,2.659,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,asteroid,9,0.19148936170212766,9,0.19148936170212766,cbcb16,0.466,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,aster_v1.16.3.4,12,0.2553191489361702,12,0.2553191489361702,cbcb18,4.232,541086.0,0.8429681063829786,0.990721,0.6426044042553191,0.629567
50,1000,100,1.0,100000000,0.6,27,wastrid_vanilla,11,0.23404255319148937,11,0.23404255319148937,cbcb16,0.071,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n0,12,0.2553191489361702,12,0.2553191489361702,cbcb09,1.864,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n0_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb09,1.864,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n1,10,0.2127659574468085,9,0.1956521739130435,cbcb09,2.216,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n1_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb09,2.216,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n1_shared,14,0.2978723404255319,14,0.2978723404255319,cbcb09,1.59,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n1_shared_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb09,1.59,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n2,12,0.2553191489361702,11,0.2391304347826087,cbcb09,2.179,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb09,2.179,540429.0,0.8446112553191489,0.99622,0.6209550212765957,0.629567
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n2_shared,13,0.2765957446808511,12,0.2608695652173913,cbcb09,2.039,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wf_n2_shared_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb09,2.039,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wn_n2,12,0.2553191489361702,11,0.2391304347826087,cbcb09,2.772,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,27,wtreeqmc_wn_n2_refined,12,0.2553191489361702,12,0.2553191489361702,cbcb09,2.772,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,asteroid,11,0.23404255319148937,11,0.23404255319148937,cbcb05,0.298,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,aster_v1.16.3.4,18,0.3829787234042553,18,0.3829787234042553,cbcb19,2.434,287506.0,0.8372211702127659,0.938279,0.6784087872340425,0.666667
50,1000,100,1.0,100000000,0.6,28,wastrid_vanilla,14,0.2978723404255319,14,0.2978723404255319,cbcb05,0.088,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n0,13,0.2765957446808511,11,0.24444444444444444,cbcb16,2.741,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n0_refined,13,0.2765957446808511,13,0.2765957446808511,cbcb16,2.741,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n1,9,0.19148936170212766,8,0.17391304347826086,cbcb16,2.14,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n1_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb16,2.14,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n1_shared,14,0.2978723404255319,13,0.2826086956521739,cbcb16,2.099,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n1_shared_refined,14,0.2978723404255319,14,0.2978723404255319,cbcb16,2.099,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n2,10,0.2127659574468085,9,0.1956521739130435,cbcb16,2.254,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb16,2.254,287468.0,0.8530941914893616,0.951813,0.6713490638297872,0.639363
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n2_shared,10,0.2127659574468085,9,0.1956521739130435,cbcb16,2.108,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wf_n2_shared_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb16,2.108,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wn_n2,10,0.2127659574468085,9,0.1956521739130435,cbcb16,2.627,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,28,wtreeqmc_wn_n2_refined,10,0.2127659574468085,10,0.2127659574468085,cbcb16,2.627,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,asteroid,13,0.2765957446808511,13,0.2765957446808511,cbcb10,0.332,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,aster_v1.16.3.4,14,0.2978723404255319,14,0.2978723404255319,cbcb20,2.786,359396.0,0.7825807234042553,0.940717,0.6067640638297873,0.560305
50,1000,100,1.0,100000000,0.6,29,wastrid_vanilla,12,0.2553191489361702,12,0.2553191489361702,cbcb10,0.067,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n0,15,0.3191489361702128,15,0.3191489361702128,cbcb17,1.99,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n0_refined,15,0.3191489361702128,15,0.3191489361702128,cbcb17,1.99,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n1,9,0.19148936170212766,9,0.19148936170212766,cbcb17,1.961,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n1_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb17,1.961,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n1_shared,19,0.40425531914893614,19,0.40425531914893614,cbcb17,2.386,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n1_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb17,2.386,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n2,9,0.19148936170212766,9,0.19148936170212766,cbcb17,1.921,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n2_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb17,1.921,357971.0,0.8144261489361703,0.916666,0.6103298510638298,0.55515
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n2_shared,19,0.40425531914893614,19,0.40425531914893614,cbcb17,2.255,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wf_n2_shared_refined,19,0.40425531914893614,19,0.40425531914893614,cbcb17,2.255,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wn_n2,9,0.19148936170212766,9,0.19148936170212766,cbcb17,2.522,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,29,wtreeqmc_wn_n2_refined,9,0.19148936170212766,9,0.19148936170212766,cbcb17,2.522,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,30,asteroid,7,0.14893617021276595,7,0.14893617021276595,cbcb15,0.275,NA,NA,NA,NA,NA
50,1000,100,1.0,100000000,0.6,30,aster_v1.16.3.4,9,0.19148936170212766,9,0.19148936170212766,cbcb21,2.815,422703.0,0.8471393829787235,0.985996,0.6233688085106384,0.589691
50,1000,100,1.0,100000000,0.6,30,wastrid_vanilla,16,0.3404255319148936,16,0.3404255319148936,cbcb15,0.065,NA,NA,NA,NA,NA
