"NTAX","ILSL","SPEC","REPL","SUPP","NGEN","MTHD","SEFN","SEFNR","QSCR","AVG_LPP","MED_LPP","AVG_QQS","MED_QQS"
200,"low","deep",39,"sh",50,"CA-ML",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","deep",39,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",39,"abayes",50,"ASTRID-ws",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","deep",39,"abayes",50,"TQMC-n2",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",39,"abayes",50,"TQMC-wh_n2",9,0.045454545454545456,73616964.15,0.9651697828282828,1.0,0.8932651111111111,0.9922545
200,"low","deep",39,"abayes",50,"ASTER-wh",9,0.045454545454545456,73617841.57,0.9717524949494949,1.0,0.8946196313131313,0.9922545
200,"low","deep",40,"sh",50,"CA-ML",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",40,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",40,"abayes",50,"ASTRID-ws",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",40,"abayes",50,"TQMC-n2",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",40,"abayes",50,"TQMC-wh_n2",3,0.015151515151515152,230230201.1,0.9856378232323233,1.0,0.923704787878788,0.995772
200,"low","deep",40,"abayes",50,"ASTER-wh",3,0.015151515151515152,230230201.1,0.985646308080808,1.0,0.923704787878788,0.995772
200,"low","deep",41,"sh",50,"CA-ML",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","deep",41,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",41,"abayes",50,"ASTRID-ws",12,0.06060606060606061,"NA","NA","NA","NA","NA"
200,"low","deep",41,"abayes",50,"TQMC-n2",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","deep",41,"abayes",50,"TQMC-wh_n2",7,0.03535353535353535,697049531.4,0.9784177373737374,1.0,0.8785539343434344,0.9624225
200,"low","deep",41,"abayes",50,"ASTER-wh",7,0.03535353535353535,697164106.6,0.9806976717171717,1.0,0.8791624595959597,0.9624225
200,"low","deep",42,"sh",50,"CA-ML",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","deep",42,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",42,"abayes",50,"ASTRID-ws",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","deep",42,"abayes",50,"TQMC-n2",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","deep",42,"abayes",50,"TQMC-wh_n2",13,0.06565656565656566,176482636.5,0.9719397373737374,1.0,0.8944278787878788,0.994351
200,"low","deep",42,"abayes",50,"ASTER-wh",13,0.06565656565656566,176527788.2,0.9756790151515152,1.0,0.8951573484848486,0.994351
200,"low","deep",43,"sh",50,"CA-ML",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","deep",43,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",43,"abayes",50,"ASTRID-ws",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","deep",43,"abayes",50,"TQMC-n2",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",43,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,981313304.5,0.9783591565656565,1.0,0.9001337222222222,0.982256
200,"low","deep",43,"abayes",50,"ASTER-wh",6,0.030303030303030304,981326852.3,0.9804100303030303,1.0,0.9006529343434343,0.982256
200,"low","deep",44,"sh",50,"CA-ML",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",44,"abayes",50,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",44,"abayes",50,"ASTRID-ws",11,0.05555555555555555,"NA","NA","NA","NA","NA"
200,"low","deep",44,"abayes",50,"TQMC-n2",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","deep",44,"abayes",50,"TQMC-wh_n2",11,0.05555555555555555,387718036.0,0.9703257222222221,1.0,0.8889605707070706,0.984143
200,"low","deep",44,"abayes",50,"ASTER-wh",13,0.06565656565656566,387754333.9,0.9787199242424242,1.0,0.8903449848484847,0.984143
200,"low","deep",45,"sh",50,"CA-ML",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","deep",45,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",45,"abayes",50,"ASTRID-ws",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","deep",45,"abayes",50,"TQMC-n2",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","deep",45,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,228308179.9,0.9814302676767677,1.0,0.9004040303030302,0.9892369999999999
200,"low","deep",45,"abayes",50,"ASTER-wh",6,0.030303030303030304,228308179.9,0.9814302676767677,1.0,0.9004040303030302,0.9892369999999999
200,"low","deep",46,"sh",50,"CA-ML",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","deep",46,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",46,"abayes",50,"ASTRID-ws",12,0.06060606060606061,"NA","NA","NA","NA","NA"
200,"low","deep",46,"abayes",50,"TQMC-n2",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","deep",46,"abayes",50,"TQMC-wh_n2",6,0.030303030303030304,334010669.7,0.9693840151515151,1.0,0.7639138585858586,0.807215
200,"low","deep",46,"abayes",50,"ASTER-wh",7,0.03535353535353535,334040169.0,0.9728377070707072,1.0,0.7646113939393939,0.807215
200,"low","deep",47,"sh",50,"CA-ML",13,0.06565656565656566,"NA","NA","NA","NA","NA"
200,"low","deep",47,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",47,"abayes",50,"ASTRID-ws",12,0.06060606060606061,"NA","NA","NA","NA","NA"
200,"low","deep",47,"abayes",50,"TQMC-n2",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","deep",47,"abayes",50,"TQMC-wh_n2",13,0.06565656565656566,44364463.67,0.983111888888889,1.0,0.9153049292929292,0.9961835
200,"low","deep",47,"abayes",50,"ASTER-wh",13,0.06565656565656566,44364463.67,0.983111888888889,1.0,0.9153049292929292,0.9961835
200,"low","deep",48,"sh",50,"CA-ML",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","deep",48,"abayes",50,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",48,"abayes",50,"ASTRID-ws",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",48,"abayes",50,"TQMC-n2",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","deep",48,"abayes",50,"TQMC-wh_n2",7,0.03535353535353535,439862873.3,0.9736090656565657,1.0,0.902024611111111,0.999784
200,"low","deep",48,"abayes",50,"ASTER-wh",7,0.03535353535353535,439862873.3,0.9736090656565657,1.0,0.902024611111111,0.999784
200,"low","deep",49,"sh",50,"CA-ML",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",49,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",49,"abayes",50,"ASTRID-ws",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","deep",49,"abayes",50,"TQMC-n2",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","deep",49,"abayes",50,"TQMC-wh_n2",4,0.020202020202020204,171704658.2,0.9740267626262626,1.0,0.8880224747474748,0.97929
200,"low","deep",49,"abayes",50,"ASTER-wh",4,0.020202020202020204,171713777.1,0.9771617323232323,1.0,0.8890358282828283,0.97929
200,"low","deep",50,"sh",50,"CA-ML",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","deep",50,"abayes",50,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",50,"abayes",50,"ASTRID-ws",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","deep",50,"abayes",50,"TQMC-n2",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","deep",50,"abayes",50,"TQMC-wh_n2",8,0.04040404040404041,101807068.5,0.9759754545454546,1.0,0.8814002323232323,0.9446915
200,"low","deep",50,"abayes",50,"ASTER-wh",8,0.04040404040404041,101811431.4,0.9762704242424242,1.0,0.881108005050505,0.943669
200,"low","deep",1,"sh",200,"CA-ML",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",1,"abayes",200,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",1,"abayes",200,"ASTRID-ws",14,0.0707070707070707,"NA","NA","NA","NA","NA"
200,"low","deep",1,"abayes",200,"TQMC-n2",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","deep",1,"abayes",200,"TQMC-wh_n2",6,0.030303030303030304,236053719.4,0.9793011212121212,1.0,0.8359204191919193,0.9191745
200,"low","deep",1,"abayes",200,"ASTER-wh",9,0.045454545454545456,236070899.9,0.9890287424242425,1.0,0.8367932777777778,0.9191745
200,"low","deep",2,"sh",200,"CA-ML",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",2,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",2,"abayes",200,"ASTRID-ws",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","deep",2,"abayes",200,"TQMC-n2",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",2,"abayes",200,"TQMC-wh_n2",5,0.025252525252525252,141718313.6,0.9894361363636364,1.0,0.8807292070707071,0.9510000000000001
200,"low","deep",2,"abayes",200,"ASTER-wh",5,0.025252525252525252,141718313.6,0.9894361363636364,1.0,0.8807292070707071,0.9510000000000001
200,"low","deep",3,"sh",200,"CA-ML",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",3,"abayes",200,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",3,"abayes",200,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","deep",3,"abayes",200,"TQMC-n2",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","deep",3,"abayes",200,"TQMC-wh_n2",3,0.015151515151515152,893235282.6,0.9858924343434342,1.0,0.883678494949495,0.9815645
200,"low","deep",3,"abayes",200,"ASTER-wh",5,0.025252525252525252,893257172.1,0.9876533181818181,1.0,0.8838927121212122,0.9815645
200,"low","deep",4,"sh",200,"CA-ML",28,0.1414141414141414,"NA","NA","NA","NA","NA"
200,"low","deep",4,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",4,"abayes",200,"ASTRID-ws",42,0.21212121212121213,"NA","NA","NA","NA","NA"
200,"low","deep",4,"abayes",200,"TQMC-n2",58,0.29292929292929293,"NA","NA","NA","NA","NA"
200,"low","deep",4,"abayes",200,"TQMC-wh_n2",37,0.18686868686868688,4036671600.0,0.9687669343434344,1.0,0.7890601717171716,0.867537
200,"low","deep",4,"abayes",200,"ASTER-wh",34,0.1717171717171717,4050425924.0,0.9744184444444445,1.0,0.7894557171717171,0.867537
200,"low","deep",5,"sh",200,"CA-ML",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",5,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",5,"abayes",200,"ASTRID-ws",32,0.16161616161616163,"NA","NA","NA","NA","NA"
200,"low","deep",5,"abayes",200,"TQMC-n2",31,0.15656565656565657,"NA","NA","NA","NA","NA"
200,"low","deep",5,"abayes",200,"TQMC-wh_n2",19,0.09595959595959595,565552033.9,0.9625554343434343,1.0,0.8260026818181817,0.9204680000000001
200,"low","deep",5,"abayes",200,"ASTER-wh",22,0.1111111111111111,565622891.2,0.9789322676767678,1.0,0.8274812222222222,0.9204680000000001
200,"low","deep",6,"sh",200,"CA-ML",11,0.05555555555555555,"NA","NA","NA","NA","NA"
200,"low","deep",6,"abayes",200,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",6,"abayes",200,"ASTRID-ws",23,0.11616161616161616,"NA","NA","NA","NA","NA"
200,"low","deep",6,"abayes",200,"TQMC-n2",18,0.09090909090909091,"NA","NA","NA","NA","NA"
200,"low","deep",6,"abayes",200,"TQMC-wh_n2",8,0.04040404040404041,270113024.9,0.9794994393939394,1.0,0.8461441616161616,0.94825
200,"low","deep",6,"abayes",200,"ASTER-wh",9,0.045454545454545456,270568785.0,0.9831327222222223,1.0,0.8470559646464647,0.94825
200,"low","deep",7,"sh",200,"CA-ML",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",7,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",7,"abayes",200,"ASTRID-ws",20,0.10101010101010101,"NA","NA","NA","NA","NA"
200,"low","deep",7,"abayes",200,"TQMC-n2",15,0.07575757575757576,"NA","NA","NA","NA","NA"
200,"low","deep",7,"abayes",200,"TQMC-wh_n2",16,0.08080808080808081,143379028.0,0.9678419494949496,1.0,0.8647366666666668,0.95654
200,"low","deep",7,"abayes",200,"ASTER-wh",20,0.10101010101010101,143434149.6,0.9803597575757578,1.0,0.8675541363636364,0.95654
200,"low","deep",8,"sh",200,"CA-ML",1,0.005050505050505051,"NA","NA","NA","NA","NA"
200,"low","deep",8,"abayes",200,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",8,"abayes",200,"ASTRID-ws",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",8,"abayes",200,"TQMC-n2",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",8,"abayes",200,"TQMC-wh_n2",4,0.020202020202020204,1175017650.0,0.986202202020202,1.0,0.8986617020202021,0.986693
200,"low","deep",8,"abayes",200,"ASTER-wh",3,0.015151515151515152,1175017791.0,0.9892807121212123,1.0,0.8990956111111112,0.986693
200,"low","deep",9,"sh",200,"CA-ML",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",9,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",9,"abayes",200,"ASTRID-ws",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","deep",9,"abayes",200,"TQMC-n2",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","deep",9,"abayes",200,"TQMC-wh_n2",3,0.015151515151515152,3372842851.0,0.9887052575757576,1.0,0.8238750353535355,0.879679
200,"low","deep",9,"abayes",200,"ASTER-wh",4,0.020202020202020204,3372843031.0,0.990339797979798,1.0,0.8237988232323233,0.879679
200,"low","deep",10,"sh",200,"CA-ML",13,0.06565656565656566,"NA","NA","NA","NA","NA"
200,"low","deep",10,"abayes",200,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",10,"abayes",200,"ASTRID-ws",26,0.13131313131313133,"NA","NA","NA","NA","NA"
200,"low","deep",10,"abayes",200,"TQMC-n2",26,0.13131313131313133,"NA","NA","NA","NA","NA"
200,"low","deep",10,"abayes",200,"TQMC-wh_n2",12,0.06060606060606061,650586746.4,0.9757297676767677,1.0,0.8240978333333333,0.912601
200,"low","deep",10,"abayes",200,"ASTER-wh",11,0.05555555555555555,650587270.9,0.9806288787878787,1.0,0.8245346666666666,0.912601
200,"low","deep",11,"sh",200,"CA-ML",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",11,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",11,"abayes",200,"ASTRID-ws",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",11,"abayes",200,"TQMC-n2",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","deep",11,"abayes",200,"TQMC-wh_n2",5,0.025252525252525252,4878426409.0,0.9836063636363636,1.0,0.8380909595959597,0.9230085
200,"low","deep",11,"abayes",200,"ASTER-wh",5,0.025252525252525252,4878426409.0,0.983587803030303,1.0,0.8380909595959597,0.9230085
200,"low","deep",12,"sh",200,"CA-ML",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","deep",12,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",12,"abayes",200,"ASTRID-ws",16,0.08080808080808081,"NA","NA","NA","NA","NA"
200,"low","deep",12,"abayes",200,"TQMC-n2",15,0.07575757575757576,"NA","NA","NA","NA","NA"
200,"low","deep",12,"abayes",200,"TQMC-wh_n2",9,0.045454545454545456,67382239.56,0.9767189848484849,1.0,0.8368133232323232,0.92605
200,"low","deep",12,"abayes",200,"ASTER-wh",11,0.05555555555555555,67498095.73,0.9834092929292929,1.0,0.8384365252525251,0.9269185
200,"low","deep",13,"sh",200,"CA-ML",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","deep",13,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",13,"abayes",200,"ASTRID-ws",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","deep",13,"abayes",200,"TQMC-n2",14,0.0707070707070707,"NA","NA","NA","NA","NA"
200,"low","deep",13,"abayes",200,"TQMC-wh_n2",7,0.03535353535353535,6582075557.0,0.9778915656565658,1.0,0.8545430656565656,0.9483305
200,"low","deep",13,"abayes",200,"ASTER-wh",9,0.045454545454545456,6582079634.0,0.98244847979798,1.0,0.8537285858585859,0.9483305
200,"low","deep",14,"sh",200,"CA-ML",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",14,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",14,"abayes",200,"ASTRID-ws",25,0.12626262626262627,"NA","NA","NA","NA","NA"
200,"low","deep",14,"abayes",200,"TQMC-n2",22,0.1111111111111111,"NA","NA","NA","NA","NA"
200,"low","deep",14,"abayes",200,"TQMC-wh_n2",17,0.08585858585858586,3882224086.0,0.9620299545454544,1.0,0.8665270303030305,0.976202
200,"low","deep",14,"abayes",200,"ASTER-wh",21,0.10606060606060606,3901823527.0,0.9863247929292929,1.0,0.8693829747474748,0.9755615
200,"low","deep",15,"sh",200,"CA-ML",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",15,"abayes",200,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",15,"abayes",200,"ASTRID-ws",8,0.04040404040404041,"NA","NA","NA","NA","NA"
200,"low","deep",15,"abayes",200,"TQMC-n2",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",15,"abayes",200,"TQMC-wh_n2",1,0.005050505050505051,575886822.1,0.980883808080808,1.0,0.8770792424242423,0.9703575
200,"low","deep",15,"abayes",200,"ASTER-wh",3,0.015151515151515152,575900222.1,0.9862407575757577,1.0,0.8764488535353536,0.9720115
200,"low","deep",16,"sh",200,"CA-ML",0,0.0,"NA","NA","NA","NA","NA"
200,"low","deep",16,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",16,"abayes",200,"ASTRID-ws",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","deep",16,"abayes",200,"TQMC-n2",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",16,"abayes",200,"TQMC-wh_n2",2,0.010101010101010102,1101627501.0,0.9817536414141415,1.0,0.7928081818181818,0.8709549999999999
200,"low","deep",16,"abayes",200,"ASTER-wh",3,0.015151515151515152,1101816818.0,0.9873452727272728,1.0,0.7929604848484849,0.8709549999999999
200,"low","deep",17,"sh",200,"CA-ML",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","deep",17,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",17,"abayes",200,"ASTRID-ws",10,0.050505050505050504,"NA","NA","NA","NA","NA"
200,"low","deep",17,"abayes",200,"TQMC-n2",9,0.045454545454545456,"NA","NA","NA","NA","NA"
200,"low","deep",17,"abayes",200,"TQMC-wh_n2",2,0.010101010101010102,609976083.9,0.9929275252525253,1.0,0.9000227474747474,0.980924
200,"low","deep",17,"abayes",200,"ASTER-wh",4,0.020202020202020204,609976443.9,0.9929006616161616,1.0,0.8997406414141413,0.980924
200,"low","deep",18,"sh",200,"CA-ML",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","deep",18,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",18,"abayes",200,"ASTRID-ws",5,0.025252525252525252,"NA","NA","NA","NA","NA"
200,"low","deep",18,"abayes",200,"TQMC-n2",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","deep",18,"abayes",200,"TQMC-wh_n2",5,0.025252525252525252,4026796031.0,0.9821501111111113,1.0,0.8610399848484849,0.94249
200,"low","deep",18,"abayes",200,"ASTER-wh",4,0.020202020202020204,4030763135.0,0.9851638434343435,1.0,0.8609499393939394,0.94249
200,"low","deep",19,"sh",200,"CA-ML",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",19,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",19,"abayes",200,"ASTRID-ws",7,0.03535353535353535,"NA","NA","NA","NA","NA"
200,"low","deep",19,"abayes",200,"TQMC-n2",6,0.030303030303030304,"NA","NA","NA","NA","NA"
200,"low","deep",19,"abayes",200,"TQMC-wh_n2",6,0.030303030303030304,232087851.1,0.9818714949494949,1.0,0.8735348232323233,0.956129
200,"low","deep",19,"abayes",200,"ASTER-wh",7,0.03535353535353535,232087895.0,0.9830561919191918,1.0,0.8737189191919192,0.956129
200,"low","deep",20,"sh",200,"CA-ML",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",20,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",20,"abayes",200,"ASTRID-ws",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",20,"abayes",200,"TQMC-n2",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",20,"abayes",200,"TQMC-wh_n2",1,0.005050505050505051,1762476390.0,0.9834114141414142,1.0,0.8621232323232323,0.9482655
200,"low","deep",20,"abayes",200,"ASTER-wh",4,0.020202020202020204,1762608037.0,0.9877724797979798,1.0,0.8618825303030303,0.9482655
200,"low","deep",21,"sh",200,"CA-ML",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",21,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",21,"abayes",200,"ASTRID-ws",2,0.010101010101010102,"NA","NA","NA","NA","NA"
200,"low","deep",21,"abayes",200,"TQMC-n2",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",21,"abayes",200,"TQMC-wh_n2",2,0.010101010101010102,7175103582.0,0.989004595959596,1.0,0.8760989292929292,0.9493195000000001
200,"low","deep",21,"abayes",200,"ASTER-wh",1,0.005050505050505051,7175119231.0,0.9907598383838383,1.0,0.8761938131313132,0.9493195000000001
200,"low","deep",22,"sh",200,"CA-ML",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",22,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",22,"abayes",200,"ASTRID-ws",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",22,"abayes",200,"TQMC-n2",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",22,"abayes",200,"TQMC-wh_n2",3,0.015151515151515152,5173502431.0,0.9937618636363634,1.0,0.9025536464646465,0.9717345
200,"low","deep",22,"abayes",200,"ASTER-wh",2,0.010101010101010102,5173502491.0,0.9939066717171717,1.0,0.9025506515151513,0.9717345
200,"low","deep",23,"sh",200,"CA-ML",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",23,"abayes",200,"ASTEROID",197,0.9949494949494949,"NA","NA","NA","NA","NA"
200,"low","deep",23,"abayes",200,"ASTRID-ws",4,0.020202020202020204,"NA","NA","NA","NA","NA"
200,"low","deep",23,"abayes",200,"TQMC-n2",3,0.015151515151515152,"NA","NA","NA","NA","NA"
200,"low","deep",23,"abayes",200,"TQMC-wh_n2",2,0.010101010101010102,222679409.9,0.9904352878787879,1.0,0.9144600202020202,0.9936675
200,"low","deep",23,"abayes",200,"ASTER-wh",3,0.015151515151515152,222679419.1,0.9907278030303031,1.0,0.9144845454545453,0.9936675
200,"low","deep",24,"sh",200,"CA-ML",15,0.07575757575757576,"NA","NA","NA","NA","NA"
200,"low","deep",24,"abayes",200,"ASTEROID",198,1.0,"NA","NA","NA","NA","NA"
200,"low","deep",24,"abayes",200,"ASTRID-ws",22,0.1111111111111111,"NA","NA","NA","NA","NA"
200,"low","deep",24,"abayes",200,"TQMC-n2",58,0.29292929292929293,"NA","NA","NA","NA","NA"
