SCAL,NGEN,NBPS,REPL,MTHD,NODE,SEFN,SERF,NQSC,SECS,FRAC
noscale,200g,250b,R1,wqfm_v1.3,heron03,2,0.058824,0.7977404799757741,63.263,0.8004204669396013
noscale,200g,250b,R1,wqmc_v3.0,heron03,3,0.08823500000000001,0.7978678173972291,51.233,0.9883668729139422
noscale,200g,250b,R1,TRUE,heron03,0,0.0,0.7976658339011279,0.0,0.0
noscale,200g,250b,R2,treeqmc_n0_v1.0.0,heron02,0,0.0,0.7994125217654631,1.0,0.0
noscale,200g,250b,R2,treeqmc_n1_v1.0.0,heron02,0,0.0,0.7994125217654631,1.034,0.0
noscale,200g,250b,R2,treeqmc_n2_v1.0.0,heron02,1,0.029412,0.79925194942842,1.033,0.0
noscale,200g,250b,R2,astral_3_v5.7.7,heron02,0,0.0,0.7994125217654631,4.222,0.0
noscale,200g,250b,R2,fastral,heron02,0,0.0,0.7994125217654631,4.268,0.0
noscale,200g,250b,R2,wqfm_v1.3,heron02,1,0.029412,0.79925194942842,61.181,0.7863552410061948
noscale,200g,250b,R2,wqmc_v3.0,heron02,2,0.058824,0.7992938148232266,48.697,0.9879458693554017
noscale,200g,250b,R2,TRUE,heron02,0,0.0,0.7994125217654631,0.0,0.0
noscale,200g,250b,R3,treeqmc_n0_v1.0.0,heron05,2,0.058824,0.7999369369369369,0.997,0.0
noscale,200g,250b,R3,treeqmc_n1_v1.0.0,heron05,2,0.058824,0.7999369369369369,1.037,0.0
noscale,200g,250b,R3,treeqmc_n2_v1.0.0,heron05,1,0.029412,0.7998775834658187,1.033,0.0
noscale,200g,250b,R3,astral_3_v5.7.7,heron05,2,0.058824,0.7999369369369369,4.041,0.0
noscale,200g,250b,R3,fastral,heron05,2,0.058824,0.7999369369369369,4.083,0.0
noscale,200g,250b,R3,wqfm_v1.3,heron05,1,0.029412,0.7998775834658187,58.555,0.8299376654427462
noscale,200g,250b,R3,wqmc_v3.0,heron05,2,0.058824,0.7999369369369369,49.193,0.9878844551054012
noscale,200g,250b,R3,TRUE,heron05,0,0.0,0.7989513967749262,0.0,0.0
noscale,200g,250b,R4,treeqmc_n0_v1.0.0,heron08,1,0.029412,0.7970350518585813,1.01,0.0
noscale,200g,250b,R4,treeqmc_n1_v1.0.0,heron08,1,0.029412,0.7970350518585813,1.041,0.0
noscale,200g,250b,R4,treeqmc_n2_v1.0.0,heron08,1,0.029412,0.7970314936785525,1.039,0.0
noscale,200g,250b,R4,astral_3_v5.7.7,heron08,1,0.029412,0.7970350518585813,3.899,0.0
noscale,200g,250b,R4,fastral,heron08,1,0.029412,0.7970350518585813,4.032,0.0
noscale,200g,250b,R4,wqfm_v1.3,heron08,1,0.029412,0.7970314936785525,59.72,0.7836235766912257
noscale,200g,250b,R4,wqmc_v3.0,heron08,1,0.029412,0.7970350518585813,47.403,0.9872370946986478
noscale,200g,250b,R4,TRUE,heron08,0,0.0,0.7970147626618215,0.0,0.0
noscale,200g,250b,R5,treeqmc_n0_v1.0.0,heron11,2,0.058824,0.803800741918389,1.0,0.0
noscale,200g,250b,R5,treeqmc_n1_v1.0.0,heron11,3,0.08823500000000001,0.8037901430842608,1.037,0.0
noscale,200g,250b,R5,treeqmc_n2_v1.0.0,heron11,3,0.08823500000000001,0.8037901430842608,1.036,0.0
noscale,200g,250b,R5,astral_3_v5.7.7,heron11,2,0.058824,0.803800741918389,4.15,0.0
noscale,200g,250b,R5,fastral,heron11,2,0.058824,0.803800741918389,4.227,0.0
noscale,200g,250b,R5,wqfm_v1.3,heron11,3,0.08823500000000001,0.8037901430842608,56.760000000000005,0.8289464411557435
noscale,200g,250b,R5,wqmc_v3.0,heron11,3,0.08823500000000001,0.8037901430842608,47.643,0.9875742501521735
noscale,200g,250b,R5,TRUE,heron11,0,0.0,0.8032967673555909,0.0,0.0
noscale,200g,250b,R6,treeqmc_n0_v1.0.0,heron06,2,0.058824,0.8030093118328413,0.993,0.0
noscale,200g,250b,R6,treeqmc_n1_v1.0.0,heron06,2,0.058824,0.8030093118328413,1.03,0.0
noscale,200g,250b,R6,treeqmc_n2_v1.0.0,heron06,2,0.058824,0.8030093118328413,1.029,0.0
noscale,200g,250b,R6,astral_3_v5.7.7,heron06,2,0.058824,0.8030093118328413,3.727,0.0
noscale,200g,250b,R6,fastral,heron06,2,0.058824,0.8030093118328413,4.073,0.0
noscale,200g,250b,R6,wqfm_v1.3,heron06,2,0.058824,0.8030093118328413,58.723,0.8303390494354852
noscale,200g,250b,R6,wqmc_v3.0,heron06,2,0.058824,0.8030093118328413,49.35,0.9880445795339412
noscale,200g,250b,R6,TRUE,heron06,0,0.0,0.8027405556817322,0.0,0.0
noscale,200g,250b,R7,treeqmc_n0_v1.0.0,heron07,3,0.08823500000000001,0.7987353319706261,1.004,0.0
noscale,200g,250b,R7,treeqmc_n1_v1.0.0,heron07,3,0.08823500000000001,0.7987353319706261,1.035,0.0
noscale,200g,250b,R7,treeqmc_n2_v1.0.0,heron07,1,0.029412,0.7986444091149973,1.032,0.0
noscale,200g,250b,R7,astral_3_v5.7.7,heron07,3,0.08823500000000001,0.7987353319706261,4.207,0.0
noscale,200g,250b,R7,fastral,heron07,3,0.08823500000000001,0.7987353319706261,4.163,0.0
noscale,200g,250b,R7,wqfm_v1.3,heron07,1,0.029412,0.7986444091149973,61.061,0.8440084505658276
noscale,200g,250b,R7,wqmc_v3.0,heron07,3,0.08823500000000001,0.7987353319706261,52.127,0.9886623055230495
noscale,200g,250b,R7,TRUE,heron07,0,0.0,0.7986005753652813,0.0,0.0
noscale,200g,250b,R8,treeqmc_n0_v1.0.0,heron01,3,0.08823500000000001,0.7934936028465441,1.001,0.0
noscale,200g,250b,R8,treeqmc_n1_v1.0.0,heron01,3,0.08823500000000001,0.7934936028465441,1.042,0.0
noscale,200g,250b,R8,treeqmc_n2_v1.0.0,heron01,2,0.058824,0.7934661972897267,1.042,0.0
noscale,200g,250b,R8,astral_3_v5.7.7,heron01,3,0.08823500000000001,0.7934936028465441,4.197,0.0
noscale,200g,250b,R8,fastral,heron01,3,0.08823500000000001,0.7934936028465441,4.191,0.0
noscale,200g,250b,R8,wqfm_v1.3,heron01,2,0.058824,0.7934661972897267,60.883,0.7987122842172691
noscale,200g,250b,R8,wqmc_v3.0,heron01,3,0.08823500000000001,0.7934936028465441,49.22,0.9879723689557091
noscale,200g,250b,R8,TRUE,heron01,0,0.0,0.7933172836702248,0.0,0.0
noscale,200g,250b,R9,treeqmc_n0_v1.0.0,heron09,2,0.058824,0.8034576425164659,1.0,0.0
noscale,200g,250b,R9,treeqmc_n1_v1.0.0,heron09,3,0.08823500000000001,0.8036119312589901,1.047,0.0
noscale,200g,250b,R9,treeqmc_n2_v1.0.0,heron09,2,0.058824,0.8033656597774245,1.045,0.0
noscale,200g,250b,R9,astral_3_v5.7.7,heron09,3,0.08823500000000001,0.8036119312589901,4.17,0.0
noscale,200g,250b,R9,fastral,heron09,3,0.08823500000000001,0.8036119312589901,3.996,0.0
noscale,200g,250b,R9,wqfm_v1.3,heron09,2,0.058824,0.8033656597774245,59.791,0.8315632787543276
noscale,200g,250b,R9,wqmc_v3.0,heron09,3,0.08823500000000001,0.8036119312589901,50.330999999999996,0.9878603643877532
noscale,200g,250b,R9,TRUE,heron09,0,0.0,0.8032109167991521,0.0,0.0
noscale,200g,250b,R10,treeqmc_n0_v1.0.0,heron00,4,0.117647,0.7980094632447574,1.943,0.0
noscale,200g,250b,R10,treeqmc_n1_v1.0.0,heron00,3,0.08823500000000001,0.798018018018018,2.004,0.0
noscale,200g,250b,R10,treeqmc_n2_v1.0.0,heron00,2,0.058824,0.7976946021651904,1.992,0.0
noscale,200g,250b,R10,astral_3_v5.7.7,heron00,3,0.08823500000000001,0.798018018018018,4.837,0.0
noscale,200g,250b,R10,fastral,heron00,3,0.08823500000000001,0.798018018018018,6.824,0.0
noscale,200g,250b,R10,wqfm_v1.3,heron00,2,0.058824,0.7976946021651904,108.962,0.8017841082212147
noscale,200g,250b,R10,wqmc_v3.0,heron00,4,0.117647,0.7980094632447574,88.503,0.987130379761138
noscale,200g,250b,R10,TRUE,heron00,0,0.0,0.7968304186539481,0.0,0.0
noscale,200g,250b,R11,treeqmc_n0_v1.0.0,heron10,1,0.029412,0.8011382390794155,1.002,0.0
noscale,200g,250b,R11,treeqmc_n1_v1.0.0,heron10,1,0.029412,0.8011382390794155,1.031,0.0
noscale,200g,250b,R11,treeqmc_n2_v1.0.0,heron10,1,0.029412,0.8011382390794155,1.03,0.0
noscale,200g,250b,R11,astral_3_v5.7.7,heron10,1,0.029412,0.8011382390794155,4.031,0.0
noscale,200g,250b,R11,fastral,heron10,1,0.029412,0.8011382390794155,4.003,0.0
noscale,200g,250b,R11,wqfm_v1.3,heron10,1,0.029412,0.8011382390794155,62.934000000000005,0.7935456192201353
noscale,200g,250b,R11,wqmc_v3.0,heron10,1,0.029412,0.8011382390794155,50.537,0.9882066604665889
noscale,200g,250b,R11,TRUE,heron10,0,0.0,0.8010426981603452,0.0,0.0
noscale,200g,250b,R12,treeqmc_n0_v1.0.0,heron04,1,0.029412,0.7985116208645621,0.999,0.0
noscale,200g,250b,R12,treeqmc_n1_v1.0.0,heron04,1,0.029412,0.7985116208645621,1.048,0.0
noscale,200g,250b,R12,treeqmc_n2_v1.0.0,heron04,0,0.0,0.7984287228404875,1.045,0.0
noscale,200g,250b,R12,astral_3_v5.7.7,heron04,1,0.029412,0.7985116208645621,4.153,0.0
noscale,200g,250b,R12,fastral,heron04,1,0.029412,0.7985116208645621,4.212,0.0
noscale,200g,250b,R12,wqfm_v1.3,heron04,0,0.0,0.7984287228404875,62.256,0.8442077872012337
noscale,200g,250b,R12,wqmc_v3.0,heron04,1,0.029412,0.7985116208645621,53.155,0.9887498824193397
noscale,200g,250b,R12,TRUE,heron04,0,0.0,0.7984287228404875,0.0,0.0
noscale,200g,250b,R13,treeqmc_n0_v1.0.0,heron05,4,0.117647,0.796437126201832,1.013,0.0
noscale,200g,250b,R13,treeqmc_n1_v1.0.0,heron05,4,0.117647,0.796437126201832,1.046,0.0
noscale,200g,250b,R13,treeqmc_n2_v1.0.0,heron05,1,0.029412,0.796187675070028,1.045,0.0
noscale,200g,250b,R13,astral_3_v5.7.7,heron05,4,0.117647,0.796437126201832,4.076,0.0
noscale,200g,250b,R13,fastral,heron05,4,0.117647,0.796437126201832,4.058,0.0
noscale,200g,250b,R13,wqfm_v1.3,heron05,1,0.029412,0.796187675070028,56.233999999999995,0.8280044101433297
noscale,200g,250b,R13,wqmc_v3.0,heron05,4,0.117647,0.796437126201832,47.166999999999994,0.9871732355248374
noscale,200g,250b,R13,TRUE,heron05,0,0.0,0.795967900673783,0.0,0.0
noscale,200g,250b,R14,treeqmc_n0_v1.0.0,heron03,3,0.08823500000000001,0.8058045272162919,1.003,0.0
noscale,200g,250b,R14,treeqmc_n1_v1.0.0,heron03,3,0.08823500000000001,0.8058045272162919,1.035,0.0
noscale,200g,250b,R14,treeqmc_n2_v1.0.0,heron03,1,0.029412,0.8056090544325838,1.031,0.0
noscale,200g,250b,R14,astral_3_v5.7.7,heron03,3,0.08823500000000001,0.8058045272162919,3.963,0.0
noscale,200g,250b,R14,fastral,heron03,3,0.08823500000000001,0.8058045272162919,4.16,0.0
noscale,200g,250b,R14,wqfm_v1.3,heron03,1,0.029412,0.8056090544325838,62.428,0.8014032165054142
noscale,200g,250b,R14,wqmc_v3.0,heron03,3,0.08823500000000001,0.8058045272162919,50.627,0.9882078732692041
noscale,200g,250b,R14,TRUE,heron03,0,0.0,0.8055646150352033,0.0,0.0
noscale,200g,250b,R15,treeqmc_n0_v1.0.0,heron11,5,0.147059,0.8035366038307215,1.027,0.0
noscale,200g,250b,R15,treeqmc_n1_v1.0.0,heron11,5,0.147059,0.8035366038307215,1.044,0.0
noscale,200g,250b,R15,treeqmc_n2_v1.0.0,heron11,4,0.117647,0.803158225452343,1.036,0.0
noscale,200g,250b,R15,astral_3_v5.7.7,heron11,5,0.147059,0.8035366038307215,3.961,0.0
noscale,200g,250b,R15,fastral,heron11,5,0.147059,0.8035366038307215,4.118,0.0
noscale,200g,250b,R15,wqfm_v1.3,heron11,4,0.117647,0.803158225452343,57.911,0.8235568372157275
noscale,200g,250b,R15,wqmc_v3.0,heron11,5,0.147059,0.8035366038307215,48.283,0.9877803781869394
noscale,200g,250b,R15,TRUE,heron11,0,0.0,0.802257097433568,0.0,0.0
noscale,200g,250b,R16,treeqmc_n0_v1.0.0,heron02,2,0.058824,0.8124576425164659,1.008,0.0
noscale,200g,250b,R16,treeqmc_n1_v1.0.0,heron02,2,0.058824,0.8124576425164659,1.044,0.0
noscale,200g,250b,R16,treeqmc_n2_v1.0.0,heron02,2,0.058824,0.8124576425164659,1.041,0.0
noscale,200g,250b,R16,astral_3_v5.7.7,heron02,2,0.058824,0.8124576425164659,4.293,0.0
noscale,200g,250b,R16,fastral,heron02,2,0.058824,0.8124576425164659,4.249,0.0
noscale,200g,250b,R16,wqfm_v1.3,heron02,2,0.058824,0.8124576425164659,61.907000000000004,0.7908960214515321
noscale,200g,250b,R16,wqmc_v3.0,heron02,2,0.058824,0.8124576425164659,49.556000000000004,0.9880135604164985
noscale,200g,250b,R16,TRUE,heron02,0,0.0,0.8121964569611628,0.0,0.0
noscale,200g,250b,R17,treeqmc_n0_v1.0.0,heron06,2,0.058824,0.7854200166553108,1.006,0.0
noscale,200g,250b,R17,treeqmc_n1_v1.0.0,heron06,2,0.058824,0.7854200166553108,1.041,0.0
noscale,200g,250b,R17,treeqmc_n2_v1.0.0,heron06,3,0.08823500000000001,0.7853778484366719,1.041,0.0
noscale,200g,250b,R17,astral_3_v5.7.7,heron06,2,0.058824,0.7854200166553108,4.303,0.0
noscale,200g,250b,R17,fastral,heron06,2,0.058824,0.7854200166553108,4.101,0.0
noscale,200g,250b,R17,wqfm_v1.3,heron06,3,0.08823500000000001,0.7853778484366719,63.559,0.7871741216822165
noscale,200g,250b,R17,wqmc_v3.0,heron06,2,0.058824,0.7854200166553108,50.626,0.9882668984316358
noscale,200g,250b,R17,TRUE,heron06,0,0.0,0.7850057536528124,0.0,0.0
noscale,200g,250b,R18,treeqmc_n0_v1.0.0,heron08,1,0.029412,0.7912206071617837,0.999,0.0
noscale,200g,250b,R18,treeqmc_n1_v1.0.0,heron08,1,0.029412,0.7912206071617837,1.042,0.0
noscale,200g,250b,R18,treeqmc_n2_v1.0.0,heron08,1,0.029412,0.7912206071617837,1.032,0.0
noscale,200g,250b,R18,astral_3_v5.7.7,heron08,1,0.029412,0.7912206071617837,4.304,0.0
noscale,200g,250b,R18,fastral,heron08,1,0.029412,0.7912206071617837,4.163,0.0
noscale,200g,250b,R18,wqfm_v1.3,heron08,1,0.029412,0.7912206071617837,58.89,0.8409916794022755
noscale,200g,250b,R18,wqmc_v3.0,heron08,1,0.029412,0.7912206071617837,50.131,0.9879316191578066
noscale,200g,250b,R18,TRUE,heron08,0,0.0,0.7911551215080627,0.0,0.0
noscale,200g,250b,R19,treeqmc_n0_v1.0.0,heron07,0,0.0,0.8013683094859565,1.008,0.0
noscale,200g,250b,R19,treeqmc_n1_v1.0.0,heron07,0,0.0,0.8013683094859565,1.04,0.0
noscale,200g,250b,R19,treeqmc_n2_v1.0.0,heron07,1,0.029412,0.8013113028995382,1.037,0.0
noscale,200g,250b,R19,astral_3_v5.7.7,heron07,0,0.0,0.8013683094859565,4.108,0.0
noscale,200g,250b,R19,fastral,heron07,0,0.0,0.8013683094859565,4.092,0.0
noscale,200g,250b,R19,wqfm_v1.3,heron07,1,0.029412,0.8013113028995382,61.754000000000005,0.8431680538912459
noscale,200g,250b,R19,wqmc_v3.0,heron07,0,0.0,0.8013683094859565,52.672000000000004,0.9885517922235723
noscale,200g,250b,R19,TRUE,heron07,0,0.0,0.8013683094859565,0.0,0.0
noscale,200g,250b,R20,treeqmc_n0_v1.0.0,heron01,2,0.058824,0.801046332046332,1.013,0.0
noscale,200g,250b,R20,treeqmc_n1_v1.0.0,heron01,2,0.058824,0.801046332046332,1.032,0.0
noscale,200g,250b,R20,treeqmc_n2_v1.0.0,heron01,1,0.029412,0.8010252100840336,1.041,0.0
noscale,200g,250b,R20,astral_3_v5.7.7,heron01,2,0.058824,0.801046332046332,3.904,0.0
noscale,200g,250b,R20,fastral,heron01,2,0.058824,0.801046332046332,4.142,0.0
noscale,200g,250b,R20,wqfm_v1.3,heron01,1,0.029412,0.8010252100840336,58.461000000000006,0.8364721780332187
noscale,200g,250b,R20,wqmc_v3.0,heron01,2,0.058824,0.801046332046332,49.489000000000004,0.9881185718038352
noscale,200g,250b,R20,TRUE,heron01,0,0.0,0.8010152168975698,0.0,0.0
noscale,200g,1000b,R1,treeqmc_n0_v1.0.0,heron05,0,0.0,0.8757302596714361,0.987,0.0
noscale,200g,1000b,R1,treeqmc_n1_v1.0.0,heron05,0,0.0,0.8757302596714361,1.014,0.0
noscale,200g,1000b,R1,treeqmc_n2_v1.0.0,heron05,0,0.0,0.8757302596714361,1.012,0.0
noscale,200g,1000b,R1,astral_3_v5.7.7,heron05,0,0.0,0.8757302596714361,2.271,0.0
noscale,200g,1000b,R1,fastral,heron05,0,0.0,0.8757302596714361,4.404,0.0
noscale,200g,1000b,R1,wqfm_v1.3,heron05,0,0.0,0.8757302596714361,56.885999999999996,0.8261259360826917
noscale,200g,1000b,R1,wqmc_v3.0,heron05,0,0.0,0.8757302596714361,47.576,0.9877879603161257
noscale,200g,1000b,R1,TRUE,heron05,0,0.0,0.8757302596714361,0.0,0.0
noscale,200g,1000b,R2,treeqmc_n0_v1.0.0,heron08,0,0.0,0.8807771216594746,0.983,0.0
noscale,200g,1000b,R2,treeqmc_n1_v1.0.0,heron08,0,0.0,0.8807771216594746,1.012,0.0
noscale,200g,1000b,R2,treeqmc_n2_v1.0.0,heron08,0,0.0,0.8807771216594746,1.012,0.0
noscale,200g,1000b,R2,astral_3_v5.7.7,heron08,0,0.0,0.8807771216594746,2.274,0.0
noscale,200g,1000b,R2,fastral,heron08,0,0.0,0.8807771216594746,3.881,0.0
noscale,200g,1000b,R2,wqfm_v1.3,heron08,0,0.0,0.8807771216594746,60.047,0.7963428647559412
noscale,200g,1000b,R2,wqmc_v3.0,heron08,0,0.0,0.8807771216594746,48.406,0.987852745527414
noscale,200g,1000b,R2,TRUE,heron08,0,0.0,0.8807771216594746,0.0,0.0
noscale,200g,1000b,R3,treeqmc_n0_v1.0.0,heron11,0,0.0,0.8730276326746915,0.991,0.0
noscale,200g,1000b,R3,treeqmc_n1_v1.0.0,heron11,0,0.0,0.8730276326746915,1.016,0.0
noscale,200g,1000b,R3,treeqmc_n2_v1.0.0,heron11,0,0.0,0.8730276326746915,1.015,0.0
noscale,200g,1000b,R3,astral_3_v5.7.7,heron11,0,0.0,0.8730276326746915,2.366,0.0
noscale,200g,1000b,R3,fastral,heron11,0,0.0,0.8730276326746915,4.184,0.0
noscale,200g,1000b,R3,wqfm_v1.3,heron11,0,0.0,0.8730276326746915,59.634,0.7972297682530101
noscale,200g,1000b,R3,wqmc_v3.0,heron11,0,0.0,0.8730276326746915,48.132000000000005,0.9877420427158646
noscale,200g,1000b,R3,TRUE,heron11,0,0.0,0.8730276326746915,0.0,0.0
noscale,200g,1000b,R4,treeqmc_n0_v1.0.0,heron02,0,0.0,0.8706612158376864,0.978,0.0
noscale,200g,1000b,R4,treeqmc_n1_v1.0.0,heron02,0,0.0,0.8706612158376864,1.017,0.0
noscale,200g,1000b,R4,treeqmc_n2_v1.0.0,heron02,0,0.0,0.8706612158376864,1.014,0.0
noscale,200g,1000b,R4,astral_3_v5.7.7,heron02,0,0.0,0.8706612158376864,2.296,0.0
noscale,200g,1000b,R4,fastral,heron02,0,0.0,0.8706612158376864,4.042,0.0
noscale,200g,1000b,R4,wqfm_v1.3,heron02,0,0.0,0.8706612158376864,62.358,0.8026235607299785
noscale,200g,1000b,R4,wqmc_v3.0,heron02,0,0.0,0.8706612158376864,50.64,0.9883491311216429
noscale,200g,1000b,R4,TRUE,heron02,0,0.0,0.8706612158376864,0.0,0.0
noscale,200g,1000b,R5,treeqmc_n0_v1.0.0,heron07,2,0.058824,0.8851134075251722,0.986,0.0
noscale,200g,1000b,R5,treeqmc_n1_v1.0.0,heron07,2,0.058824,0.8851134075251722,1.023,0.0
noscale,200g,1000b,R5,treeqmc_n2_v1.0.0,heron07,2,0.058824,0.8851134075251722,1.017,0.0
noscale,200g,1000b,R5,astral_3_v5.7.7,heron07,2,0.058824,0.8851134075251722,2.238,0.0
noscale,200g,1000b,R5,fastral,heron07,2,0.058824,0.8851134075251722,4.272,0.0
noscale,200g,1000b,R5,wqfm_v1.3,heron07,2,0.058824,0.8851134075251722,58.724000000000004,0.8464852530481575
noscale,200g,1000b,R5,wqmc_v3.0,heron07,2,0.058824,0.8851134075251722,50.303000000000004,0.9881915591515417
noscale,200g,1000b,R5,TRUE,heron07,0,0.0,0.8850136270724506,0.0,0.0
noscale,200g,1000b,R6,treeqmc_n0_v1.0.0,heron06,0,0.0,0.8831549700961465,0.983,0.0
noscale,200g,1000b,R6,treeqmc_n1_v1.0.0,heron06,0,0.0,0.8831549700961465,1.011,0.0
noscale,200g,1000b,R6,treeqmc_n2_v1.0.0,heron06,0,0.0,0.8831549700961465,1.009,0.0
noscale,200g,1000b,R6,astral_3_v5.7.7,heron06,0,0.0,0.8831549700961465,2.147,0.0
noscale,200g,1000b,R6,fastral,heron06,0,0.0,0.8831549700961465,4.064,0.0
noscale,200g,1000b,R6,wqfm_v1.3,heron06,0,0.0,0.8831549700961465,56.962,0.8424914855517713
noscale,200g,1000b,R6,wqmc_v3.0,heron06,0,0.0,0.8831549700961465,48.575,0.9879567678847143
noscale,200g,1000b,R6,TRUE,heron06,0,0.0,0.8831549700961465,0.0,0.0
noscale,200g,1000b,R7,treeqmc_n0_v1.0.0,heron01,2,0.058824,0.8816625028389734,0.971,0.0
noscale,200g,1000b,R7,treeqmc_n1_v1.0.0,heron01,2,0.058824,0.8816625028389734,1.006,0.0
noscale,200g,1000b,R7,treeqmc_n2_v1.0.0,heron01,1,0.029412,0.8816497085320615,1.003,0.0
noscale,200g,1000b,R7,astral_3_v5.7.7,heron01,2,0.058824,0.8816625028389734,2.213,0.0
noscale,200g,1000b,R7,fastral,heron01,2,0.058824,0.8816625028389734,3.99,0.0
noscale,200g,1000b,R7,wqfm_v1.3,heron01,1,0.029412,0.8816497085320615,60.019999999999996,0.847350883038987
noscale,200g,1000b,R7,wqmc_v3.0,heron01,2,0.058824,0.8816625028389734,51.456999999999994,0.988359212546398
noscale,200g,1000b,R7,TRUE,heron01,0,0.0,0.8815855855855856,0.0,0.0
noscale,200g,1000b,R8,treeqmc_n0_v1.0.0,heron09,1,0.029412,0.8734913316678022,0.989,0.0
noscale,200g,1000b,R8,treeqmc_n1_v1.0.0,heron09,1,0.029412,0.8734913316678022,1.015,0.0
noscale,200g,1000b,R8,treeqmc_n2_v1.0.0,heron09,1,0.029412,0.8734913316678022,1.014,0.0
noscale,200g,1000b,R8,astral_3_v5.7.7,heron09,1,0.029412,0.8734913316678022,2.237,0.0
noscale,200g,1000b,R8,fastral,heron09,1,0.029412,0.8734913316678022,3.985,0.0
noscale,200g,1000b,R8,wqfm_v1.3,heron09,1,0.029412,0.8734913316678022,63.015,0.805935094818694
noscale,200g,1000b,R8,wqmc_v3.0,heron09,1,0.029412,0.8734913316678022,51.383,0.9883813712706537
noscale,200g,1000b,R8,TRUE,heron09,0,0.0,0.8732775380422441,0.0,0.0
noscale,200g,1000b,R9,treeqmc_n0_v1.0.0,heron00,1,0.029412,0.8747922628510864,1.897,0.0
noscale,200g,1000b,R9,treeqmc_n1_v1.0.0,heron00,1,0.029412,0.8747922628510864,1.962,0.0
noscale,200g,1000b,R9,treeqmc_n2_v1.0.0,heron00,0,0.0,0.8747639488227723,1.953,0.0
noscale,200g,1000b,R9,astral_3_v5.7.7,heron00,1,0.029412,0.8747922628510864,3.875,0.0
noscale,200g,1000b,R9,fastral,heron00,1,0.029412,0.8747922628510864,7.081,0.0
noscale,200g,1000b,R9,wqfm_v1.3,heron00,0,0.0,0.8747639488227723,107.22300000000001,0.8628652434645552
noscale,200g,1000b,R9,wqmc_v3.0,heron00,1,0.029412,0.8747922628510864,93.63900000000001,0.9880391717126411
noscale,200g,1000b,R9,TRUE,heron00,0,0.0,0.8747639488227723,0.0,0.0
noscale,200g,1000b,R10,treeqmc_n0_v1.0.0,heron10,1,0.029412,0.8770799454917102,0.977,0.0
noscale,200g,1000b,R10,treeqmc_n1_v1.0.0,heron10,1,0.029412,0.8770799454917102,1.014,0.0
noscale,200g,1000b,R10,treeqmc_n2_v1.0.0,heron10,1,0.029412,0.8770799454917102,1.009,0.0
noscale,200g,1000b,R10,astral_3_v5.7.7,heron10,1,0.029412,0.8770799454917102,2.154,0.0
noscale,200g,1000b,R10,fastral,heron10,1,0.029412,0.8770799454917102,3.903,0.0
noscale,200g,1000b,R10,wqfm_v1.3,heron10,1,0.029412,0.8770799454917102,60.957,0.7972341158521581
noscale,200g,1000b,R10,wqmc_v3.0,heron10,1,0.029412,0.8770799454917102,49.18,0.9881455876372509
noscale,200g,1000b,R10,TRUE,heron10,0,0.0,0.8758781134075252,0.0,0.0
noscale,200g,1000b,R11,treeqmc_n0_v1.0.0,heron04,0,0.0,0.8787970323264441,0.98,0.0
noscale,200g,1000b,R11,treeqmc_n1_v1.0.0,heron04,0,0.0,0.8787970323264441,1.004,0.0
noscale,200g,1000b,R11,treeqmc_n2_v1.0.0,heron04,0,0.0,0.8787970323264441,1.007,0.0
noscale,200g,1000b,R11,astral_3_v5.7.7,heron04,0,0.0,0.8787970323264441,2.207,0.0
noscale,200g,1000b,R11,fastral,heron04,0,0.0,0.8787970323264441,4.263,0.0
noscale,200g,1000b,R11,wqfm_v1.3,heron04,0,0.0,0.8787970323264441,61.199999999999996,0.8023692810457517
noscale,200g,1000b,R11,wqmc_v3.0,heron04,0,0.0,0.8787970323264441,49.696999999999996,0.988087812141578
noscale,200g,1000b,R11,TRUE,heron04,0,0.0,0.8787970323264441,0.0,0.0
noscale,200g,1000b,R12,treeqmc_n0_v1.0.0,heron03,1,0.029412,0.8736376712847301,0.981,0.0
noscale,200g,1000b,R12,treeqmc_n1_v1.0.0,heron03,1,0.029412,0.8736376712847301,1.008,0.0
noscale,200g,1000b,R12,treeqmc_n2_v1.0.0,heron03,1,0.029412,0.8736376712847301,1.006,0.0
noscale,200g,1000b,R12,astral_3_v5.7.7,heron03,1,0.029412,0.8736376712847301,2.316,0.0
noscale,200g,1000b,R12,fastral,heron03,1,0.029412,0.8736376712847301,4.282,0.0
noscale,200g,1000b,R12,wqfm_v1.3,heron03,1,0.029412,0.8736376712847301,60.608000000000004,0.8423640443505808
noscale,200g,1000b,R12,wqmc_v3.0,heron03,1,0.029412,0.8736376712847301,51.645,0.9885564914318907
noscale,200g,1000b,R12,TRUE,heron03,0,0.0,0.8734890604890605,0.0,0.0
noscale,200g,1000b,R13,treeqmc_n0_v1.0.0,heron05,2,0.058824,0.8738359451888864,0.985,0.0
noscale,200g,1000b,R13,treeqmc_n1_v1.0.0,heron05,2,0.058824,0.8738359451888864,1.016,0.0
noscale,200g,1000b,R13,treeqmc_n2_v1.0.0,heron05,2,0.058824,0.8738359451888864,1.007,0.0
noscale,200g,1000b,R13,astral_3_v5.7.7,heron05,2,0.058824,0.8738359451888864,2.29,0.0
noscale,200g,1000b,R13,fastral,heron05,2,0.058824,0.8738359451888864,3.978,0.0
noscale,200g,1000b,R13,wqfm_v1.3,heron05,2,0.058824,0.8738359451888864,56.388999999999996,0.8313855539200908
